Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002571679737440,1,1.539999,14.30309,7.1,-3.478667,0,0,0,0,0,0
637002571679737440,1,1.559999,14.67387,7.1,-3.024476,0,0,0,0,0,0
637002571679737440,1,1.579999,15.41542,7.1,-2.116092,0,0,0,0,0,0
637002571679737440,1,1.599999,15.41542,7.099999,-2.116092,0,0,0,0,0,0
637002571679737440,1,1.619999,16.00001,7.099999,-1.40001,0,0,0,0,0,0
637002571679737440,1,1.639999,16.00001,7.1,-1.40001,0,0,0,0,0,0
637002571679737440,1,1.659999,16.00001,7.1,-1.40001,0,0,0,0,0,0
637002571679737440,1,1.679999,15.68838,7.1,-0.8910288,0,0,0,0,0,0
637002571679737440,1,1.699999,15.68838,7.1,-0.8910293,0,0,0,0,0,0
637002571679737440,1,1.719999,15.06512,7.1,0.1269406,0,0,0,0,0,0
637002571679737440,1,1.739999,15.06512,7.100001,0.1269397,0,0,0,0,0,0
637002571679737440,1,1.759999,15.06512,7.100001,0.1269387,0,0,0,0,0,0
637002571679737440,1,1.779999,13.81863,7.100001,2.16286,0,0,0,0,0,0
637002571679737440,1,1.799999,13.81863,7.1,2.162859,0,0,0,0,0,0
637002571679737440,1,1.819999,12.88377,7.099999,3.689795,0,0,0,0,0,0
637002571679737440,1,1.839999,12.26053,7.1,4.707748,0,0,0,0,0,0
637002571679737440,1,1.859999,12.26053,7.1,4.707748,0,0,0,0,0,0
637002571679737440,1,1.879999,11.9489,7.1,5.21673,0,0,0,0,0,0
637002571679737440,1,1.899999,11.9489,7.1,5.21673,0,0,0,0,0,0
637002571679737440,1,1.919999,11.32567,7.1,6.234692,0,0,0,0,0,0
637002571679737440,1,1.939999,10.39082,7.1,7.761637,0,0,0,0,0,0
637002571679737440,1,1.959999,10.07921,7.1,8.270618,0,0,0,0,0,0
637002571679737440,1,1.979999,9.999991,7.1,8.400001,0,0,0,0,0,0
637002571679737440,1,1.999999,9.467565,7.1,8.524234,0,0,0,0,0,0
637002571679737440,1,2.019999,9.467565,7.1,8.524234,0,0,0,0,0,0
637002571679737440,1,2.039999,8.402709,7.1,8.772699,0,0,0,0,0,0
637002571679737440,1,2.059999,7.337858,7.1,9.021167,0,0,0,0,0,0
637002571679737440,1,2.079999,6.805432,7.1,9.145389,0,0,0,0,0,0
637002571679737440,1,2.099999,6.273001,7.099999,9.269633,0,0,0,0,0,0
637002571679737440,1,2.119999,5.208143,7.1,9.518097,0,0,0,0,0,0
637002571679737440,1,2.139999,4.675715,7.100001,9.642332,0,0,0,0,0,0
637002571679737440,1,2.159999,4.143289,7.1,9.766561,0,0,0,0,0,0
637002571679737440,1,2.179999,3.610862,7.1,9.890796,0,0,0,0,0,0
637002571679737440,1,2.199999,2.545995,7.1,10.13926,0,0,0,0,0,0
637002571679737440,1,2.219999,2.545995,7.1,10.13926,0,0,0,0,0,0
637002571679737440,1,2.239999,2.013559,7.1,10.2635,0,0,0,0,0,0
637002571679737440,1,2.259999,0.948702,7.099999,10.51197,0,0,0,0,0,0
637002571679737440,1,2.279999,0.4162773,7.1,10.63621,0,0,0,0,0,0
637002571679737440,1,2.299999,-0.1161571,7.1,10.76044,0,0,0,0,0,0
637002571679737440,1,2.319999,-0.6485876,7.099999,10.88467,0,0,0,0,0,0
637002571679737440,1,2.339998,-0.6485877,7.1,10.88467,0,0,0,0,0,0
637002571679737440,1,2.359998,-1.713445,7.1,11.13314,0,0,0,0,0,0
637002571679737440,1,2.379998,-1.713445,7.1,11.13314,0,0,0,0,0,0
637002571679737440,1,2.399998,-2.77831,7.1,11.3816,0,0,0,0,0,0
637002571679737440,1,2.419998,-3.843171,7.1,11.63007,0,0,0,0,0,0
637002571679737440,1,2.439998,-4.375603,7.1,11.75431,0,0,0,0,0,0
637002571679737440,1,2.459998,-4.908036,7.1,11.87855,0,0,0,0,0,0
637002571679737440,1,2.479998,-5.9729,7.1,12.12702,0,0,0,0,0,0
637002571679737440,1,2.499998,-6.505327,7.099999,12.25124,0,0,0,0,0,0
637002571679737440,1,2.519998,-7.037758,7.1,12.37547,0,0,0,0,0,0
637002578329421851,1,0.02,-16,7.52788,11.20001,0,0,0,0,0,0
637002578329421851,1,0.04,-16,7.386616,10.57872,0,0,0,0,0,0
637002578329421851,1,0.06,-16.00001,7.241428,9.957428,0,0,0,0,0,0
637002578329421851,1,0.08,-16.00001,7.092316,9.336141,0,0,0,0,0,0
637002578329421851,1,0.09999999,-16.00001,7.083813,8.714854,0,0,0,0,0,0
637002578329421851,1,0.12,-16.00001,7.077214,8.714919,0,0,0,0,0,0
637002578329421851,1,0.14,-16.00001,7.075895,8.093574,0,0,0,0,0,0
637002578329421851,1,0.16,-16.00001,7.070735,8.093624,0,0,0,0,0,0
637002578329421851,1,0.18,-16.00002,7.069702,6.229697,0,0,0,0,0,0
637002578329421851,1,0.2,-16.00002,7.064746,6.229707,0,0,0,0,0,0
637002578329421851,1,0.22,-16.00002,7.055866,4.987128,0,0,0,0,0,0
637002578329421851,1,0.24,-16.00001,7.043061,3.744553,0,0,0,0,0,0
637002578329421851,1,0.26,-16.00001,7.029884,3.12326,0,0,0,0,0,0
637002578329421851,1,0.28,-16.00001,7.02235,1.880688,0,0,0,0,0,0
637002578329421851,1,0.3,-16,7.03807,1.4,0,0,0,0,0,0
637002578329421851,1,0.32,-16,7.041214,1.4,0,0,0,0,0,0
637002578329421851,1,0.34,-16,7.041842,1.400001,0,0,0,0,0,0
637002578329421851,1,0.36,-15.25846,7.041968,0.4916107,0,0,0,0,0,0
637002578329421851,1,0.38,-14.51691,7.038044,-0.4167701,0,0,0,0,0,0
637002578329421851,1,0.4,-14.14614,7.030197,-0.8709661,0,0,0,0,0,0
637002578329421851,1,0.42,-14.14611,7.024309,-0.8710006,0,0,0,0,0,0
637002578329421851,1,0.4400001,-13.77537,7.023132,-1.325158,0,0,0,0,0,0
637002578329421851,1,0.4600001,-13.77539,7.026621,-1.325137,0,0,0,0,0,0
637002578329421851,1,0.4800001,-13.03383,7.027319,-2.233545,0,0,0,0,0,0
637002578329421851,1,0.5000001,-13.03387,7.034909,-2.2335,0,0,0,0,0,0
637002578329421851,1,0.52,-11.92152,7.036427,-3.596133,0,0,0,0,0,0
637002578329421851,1,0.54,-11.92158,7.047908,-3.596064,0,0,0,0,0,0
637002578329421851,1,0.56,-10.80921,7.050204,-4.958716,0,0,0,0,0,0
637002578329421851,1,0.58,-10.80927,7.06184,-4.958647,0,0,0,0,0,0
637002578329421851,1,0.6,-9.696903,7.064167,-6.321302,0,0,0,0,0,0
637002578329421851,1,0.6199999,-9.696964,7.075809,-6.321233,0,0,0,0,0,0
637002578329421851,1,0.6399999,-8.955361,7.078137,-7.229685,0,0,0,0,0,0
637002578329421851,1,0.6599999,-8.955403,7.086055,-7.229638,0,0,0,0,0,0
637002578329421851,1,0.6799999,-8.213823,7.087638,-8.138071,0,0,0,0,0,0
637002578329421851,1,0.6999999,-8.213864,7.095407,-8.138024,0,0,0,0,0,0
637002578329421851,1,0.7199998,-8.000003,7.09696,-8.399995,0,0,0,0,0,0
637002578329421851,1,0.7399998,-8.000003,7.099391,-8.399995,0,0,0,0,0,0
637002578329421851,1,0.7599998,-7.462861,7.099877,-8.493993,0,0,0,0,0,0
637002578329421851,1,0.7799998,-7.462861,7.099976,-8.493993,0,0,0,0,0,0
637002578329421851,1,0.7999998,-6.388578,7.099995,-8.681994,0,0,0,0,0,0
637002578329421851,1,0.8199998,-6.388578,7.099999,-8.681994,0,0,0,0,0,0
637002578329421851,1,0.8399997,-4.777159,7.1,-8.96399,0,0,0,0,0,0
637002578329421851,1,0.8599997,-4.777159,7.1,-8.96399,0,0,0,0,0,0
637002578329421851,1,0.8799997,-3.702866,7.1,-9.151992,0,0,0,0,0,0
637002578329421851,1,0.8999997,-2.628579,7.1,-9.33999,0,0,0,0,0,0
637002578329421851,1,0.9199997,-2.091434,7.1,-9.433986,0,0,0,0,0,0
637002578329421851,1,0.9399996,-2.091435,7.1,-9.433986,0,0,0,0,0,0
637002578329421851,1,0.9599996,-1.01715,7.1,-9.621979,0,0,0,0,0,0
637002578329421851,1,0.9799996,-1.01715,7.1,-9.621979,0,0,0,0,0,0
637002578329421851,1,0.9999996,0.05713914,7.1,-9.809984,0,0,0,0,0,0
637002578329421851,1,1.02,0.05713919,7.1,-9.809984,0,0,0,0,0,0
637002578329421851,1,1.04,1.668568,7.1,-10.09199,0,0,0,0,0,0
637002578329421851,1,1.06,1.668569,7.099999,-10.09199,0,0,0,0,0,0
637002578329421851,1,1.08,2.742853,7.099999,-10.27998,0,0,0,0,0,0
637002578329421851,1,1.1,3.817148,7.1,-10.468,0,0,0,0,0,0
637002578329421851,1,1.12,4.354293,7.1,-10.56201,0,0,0,0,0,0
637002578329421851,1,1.14,4.354294,7.1,-10.56201,0,0,0,0,0,0
637002578329421851,1,1.159999,5.42858,7.1,-10.75,0,0,0,0,0,0
637002578329421851,1,1.179999,6.502872,7.1,-10.93801,0,0,0,0,0,0
637002578329421851,1,1.199999,7.040018,7.1,-11.03201,0,0,0,0,0,0
637002578329421851,1,1.219999,7.040019,7.099999,-11.03201,0,0,0,0,0,0
637002578329421851,1,1.239999,7.577164,7.099999,-11.126,0,0,0,0,0,0
637002578329421851,1,1.259999,7.999991,7.099999,-11.2,0,0,0,0,0,0
637002578329421851,1,1.279999,7.999991,7.1,-11.2,0,0,0,0,0,0
637002578329421851,1,1.299999,8.741529,7.1,-10.2916,0,0,0,0,0,0
637002578329421851,1,1.319999,9.483068,7.1,-9.383214,0,0,0,0,0,0
637002578329421851,1,1.339999,10.22461,7.1,-8.474813,0,0,0,0,0,0
637002578329421851,1,1.359999,10.59538,7.1,-8.020617,0,0,0,0,0,0
637002578329421851,1,1.379999,10.96615,7.1,-7.566422,0,0,0,0,0,0
637002578329421851,1,1.399999,11.33692,7.099999,-7.112226,0,0,0,0,0,0
637002578329421851,1,1.419999,11.70769,7.1,-6.658026,0,0,0,0,0,0
637002578329421851,1,1.439999,12.07846,7.1,-6.203832,0,0,0,0,0,0
637002578329421851,1,1.459999,12.82,7.1,-5.295428,0,0,0,0,0,0
637002578329421851,1,1.479999,13.19077,7.1,-4.841235,0,0,0,0,0,0
637002578329421851,1,1.499999,13.56154,7.1,-4.387041,0,0,0,0,0,0
637002578329421851,1,1.519999,13.93231,7.1,-3.932854,0,0,0,0,0,0
637002578329421851,1,1.539999,14.30309,7.1,-3.478667,0,0,0,0,0,0
637002578329421851,1,1.559999,15.04464,7.1,-2.570282,0,0,0,0,0,0
637002578329421851,1,1.579999,15.41542,7.1,-2.116092,0,0,0,0,0,0
637002578329421851,1,1.599999,15.41542,7.099999,-2.116092,0,0,0,0,0,0
637002578329421851,1,1.619999,15.78619,7.099999,-1.661899,0,0,0,0,0,0
637002578329421851,1,1.639999,15.78619,7.1,-1.661899,0,0,0,0,0,0
637002578329421851,1,1.659999,16.00001,7.1,-1.40001,0,0,0,0,0,0
637002578329421851,1,1.679999,15.37676,7.1,-0.3820497,0,0,0,0,0,0
637002578329421851,1,1.699999,15.06512,7.1,0.1269406,0,0,0,0,0,0
637002578329421851,1,1.719999,15.06512,7.1,0.1269397,0,0,0,0,0,0
637002578329421851,1,1.739999,14.75351,7.1,0.6359109,0,0,0,0,0,0
637002578329421851,1,1.759999,13.81863,7.1,2.16286,0,0,0,0,0,0
637002578329421851,1,1.779999,13.81863,7.099999,2.162859,0,0,0,0,0,0
637002578329421851,1,1.799999,13.81863,7.099999,2.162859,0,0,0,0,0,0
637002578329421851,1,1.819999,13.19539,7.099999,3.180809,0,0,0,0,0,0
637002578329421851,1,1.839999,13.19539,7.1,3.180809,0,0,0,0,0,0
637002578329421851,1,1.859999,12.26053,7.1,4.707748,0,0,0,0,0,0
637002578329421851,1,1.879999,11.63728,7.1,5.725715,0,0,0,0,0,0
637002578329421851,1,1.899999,11.63728,7.1,5.725715,0,0,0,0,0,0
637002578329421851,1,1.919999,11.32567,7.1,6.234692,0,0,0,0,0,0
637002578329421851,1,1.939999,10.70244,7.1,7.25265,0,0,0,0,0,0
637002578329421851,1,1.959999,10.70244,7.100001,7.252651,0,0,0,0,0,0
637002578329421851,1,1.979999,10.07921,7.100001,8.270618,0,0,0,0,0,0
637002578329421851,1,1.999999,10.07921,7.1,8.270619,0,0,0,0,0,0
637002578329421851,1,2.019999,9.999991,7.1,8.400001,0,0,0,0,0,0
637002578329421851,1,2.039999,9.999991,7.1,8.400002,0,0,0,0,0,0
637002578329421851,1,2.059999,8.935138,7.1,8.648462,0,0,0,0,0,0
637002578329421851,1,2.079999,7.337858,7.099999,9.021167,0,0,0,0,0,0
637002578329421851,1,2.099999,6.805432,7.1,9.145389,0,0,0,0,0,0
637002578329421851,1,2.119999,6.805432,7.1,9.145389,0,0,0,0,0,0
637002578329421851,1,2.139999,6.273001,7.1,9.269633,0,0,0,0,0,0
637002578329421851,1,2.159999,6.273001,7.1,9.269633,0,0,0,0,0,0
637002578329421851,1,2.179999,5.208143,7.1,9.518097,0,0,0,0,0,0
637002578329421851,1,2.199999,3.610862,7.1,9.890796,0,0,0,0,0,0
637002578329421851,1,2.219999,3.07843,7.1,10.01503,0,0,0,0,0,0
637002578329421851,1,2.239999,2.545995,7.1,10.13926,0,0,0,0,0,0
637002578329421851,1,2.259999,1.48113,7.1,10.38774,0,0,0,0,0,0
637002578329421851,1,2.279999,1.481131,7.1,10.38774,0,0,0,0,0,0
637002578329421851,1,2.299999,0.948702,7.1,10.51197,0,0,0,0,0,0
637002578329421851,1,2.319999,-0.1161571,7.1,10.76044,0,0,0,0,0,0
637002578329421851,1,2.339998,-1.181014,7.1,11.0089,0,0,0,0,0,0
637002578329421851,1,2.359998,-1.713445,7.099999,11.13314,0,0,0,0,0,0
637002578329421851,1,2.379998,-1.713445,7.1,11.13314,0,0,0,0,0,0
637002578329421851,1,2.399998,-2.245877,7.1,11.25737,0,0,0,0,0,0
637002578329421851,1,2.419998,-3.310736,7.1,11.50583,0,0,0,0,0,0
637002578329421851,1,2.439998,-3.843171,7.099999,11.63007,0,0,0,0,0,0
637002578329421851,1,2.459998,-4.375603,7.1,11.75431,0,0,0,0,0,0
637002578329421851,1,2.479998,-5.440466,7.099999,12.00279,0,0,0,0,0,0
637002578329421851,1,2.499998,-5.9729,7.099999,12.12702,0,0,0,0,0,0
637002578329421851,1,2.519998,-6.505327,7.1,12.25124,0,0,0,0,0,0
637002578329421851,1,2.539998,-7.037758,7.1,12.37547,0,0,0,0,0,0
637015668663560800,1,0.02,-16,7.52788,11.20001,0,0,0,0,0,0
637015668663560800,1,0.04,-16,7.386616,11.20001,0,0,0,0,0,0
637015668663560800,1,0.06,-16,7.241428,11.20001,0,0,0,0,0,0
637015668663560800,1,0.08,-16.00001,7.092316,10.89039,0,0,0,0,0,0
637015668663560800,1,0.09999999,-16.00001,7.103663,10.58077,0,0,0,0,0,0
637015668663560800,1,0.12,-16.00001,7.105932,10.58077,0,0,0,0,0,0
637015668663560800,1,0.14,-16.00001,7.106385,9.961505,0,0,0,0,0,0
637015668663560800,1,0.16,-16.00001,7.102461,9.961505,0,0,0,0,0,0
637015668663560800,1,0.18,-16.00002,7.094614,9.342235,0,0,0,0,0,0
637015668663560800,1,0.2,-16.00003,7.082841,8.722979,0,0,0,0,0,0
637015668663560800,1,0.22,-16.00003,7.067145,8.413349,0,0,0,0,0,0
637015668663560800,1,0.24,-16.00003,7.047525,8.413349,0,0,0,0,0,0
637015668663560800,1,0.26,-16.00003,7.023982,7.794095,0,0,0,0,0,0
637015668663560800,1,0.28,-16.00003,6.996513,7.794095,0,0,0,0,0,0
637015668663560800,1,0.3,-16.00004,6.965121,6.865202,0,0,0,0,0,0
637015668663560800,1,0.32,-16.00003,6.956541,6.24595,0,0,0,0,0,0
637015668663560800,1,0.34,-16.00003,6.949606,5.936324,0,0,0,0,0,0
637015668663560800,1,0.36,-16.00003,6.945609,5.6267,0,0,0,0,0,0
637015668663560800,1,0.38,-16.00003,6.9422,5.31708,0,0,0,0,0,0
637015668663560800,1,0.4,-16.00003,6.938909,5.007448,0,0,0,0,0,0
637015668663560800,1,0.42,-16.00003,6.935642,4.388189,0,0,0,0,0,0
637015668663560800,1,0.4400001,-16.00003,6.92977,4.07856,0,0,0,0,0,0
637015668663560800,1,0.4600001,-16.00003,6.925985,3.768933,0,0,0,0,0,0
637015668663560800,1,0.4800001,-16.00003,6.922619,3.459309,0,0,0,0,0,0
637015668663560800,1,0.5000001,-16.00003,6.919336,3.149687,0,0,0,0,0,0
637015668663560800,1,0.52,-16.00002,6.91607,2.84006,0,0,0,0,0,0
637015668663560800,1,0.54,-16.00002,6.912807,2.530429,0,0,0,0,0,0
637015668663560800,1,0.56,-16.00002,6.963333,2.220791,0,0,0,0,0,0
637015668663560800,1,0.58,-15.82031,7.024741,1.679531,0,0,0,0,0,0
637015668663560800,1,0.6,-15.6406,7.038547,1.447903,0,0,0,0,0,0
637015668663560800,1,0.6199999,-15.46089,7.041307,1.216276,0,0,0,0,0,0
637015668663560800,1,0.6399999,-15.10147,7.041859,0.753023,0,0,0,0,0,0
637015668663560800,1,0.6599999,-14.92177,7.037935,0.5213956,0,0,0,0,0,0
637015668663560800,1,0.6799999,-14.74206,7.030087,0.2897681,0,0,0,0,0,0
637015668663560800,1,0.6999999,-14.38264,7.018315,-0.1734868,0,0,0,0,0,0
637015668663560800,1,0.7199998,-14.20293,7.002619,-0.4051076,0,0,0,0,0,0
637015668663560800,1,0.7399998,-14.02322,6.982999,-0.6367396,0,0,0,0,0,0
637015668663560800,1,0.7599998,-13.84352,6.959455,-0.868367,0,0,0,0,0,0
637015668663560800,1,0.7799998,-13.66381,6.931987,-1.099992,0,0,0,0,0,0
637015668663560800,1,0.7999998,-13.4841,6.930014,-1.33162,0,0,0,0,0,0
637015668663560800,1,0.8199998,-13.3044,6.931409,-1.563247,0,0,0,0,0,0
637015668663560800,1,0.8399997,-13.12468,6.933477,-1.794875,0,0,0,0,0,0
637015668663560800,1,0.8599997,-12.76525,6.93568,-2.258123,0,0,0,0,0,0
637015668663560800,1,0.8799997,-12.40584,6.939701,-2.72138,0,0,0,0,0,0
637015668663560800,1,0.8999997,-12.22613,6.944085,-2.953005,0,0,0,0,0,0
637015668663560800,1,0.9199997,-12.04642,6.946752,-3.184631,0,0,0,0,0,0
637015668663560800,1,0.9399996,-11.86671,6.949075,-3.416267,0,0,0,0,0,0
637015668663560800,1,0.9599996,-11.68701,6.951329,-3.647899,0,0,0,0,0,0
637015668663560800,1,0.9799996,-11.5073,6.95357,-3.879531,0,0,0,0,0,0
637015668663560800,1,0.9999996,-11.32759,6.955808,-4.111154,0,0,0,0,0,0
637015668663560800,1,1.02,-10.96817,6.958045,-4.574404,0,0,0,0,0,0
637015668663560800,1,1.04,-10.78846,6.962072,-4.806027,0,0,0,0,0,0
637015668663560800,1,1.06,-10.60874,6.964667,-5.037652,0,0,0,0,0,0
637015668663560800,1,1.08,-10.24933,6.966977,-5.500906,0,0,0,0,0,0
637015668663560800,1,1.1,-10.06961,6.971018,-5.732535,0,0,0,0,0,0
637015668663560800,1,1.12,-9.889909,6.973617,-5.964162,0,0,0,0,0,0
637015668663560800,1,1.14,-9.7102,6.975926,-6.195787,0,0,0,0,0,0
637015668663560800,1,1.159999,-9.350783,6.978178,-6.659042,0,0,0,0,0,0
637015668663560800,1,1.179999,-9.171072,6.982207,-6.890663,0,0,0,0,0,0
637015668663560800,1,1.199999,-8.991362,6.984803,-7.122291,0,0,0,0,0,0
637015668663560800,1,1.219999,-8.811646,6.987112,-7.353909,0,0,0,0,0,0
637015668663560800,1,1.239999,-8.631933,7.016922,-7.585532,0,0,0,0,0,0
637015668663560800,1,1.259999,-8.45222,7.061085,-7.817157,0,0,0,0,0,0
637015668663560800,1,1.279999,-8.185681,7.073016,-7.871956,0,0,0,0,0,0
637015668663560800,1,1.299999,-7.919145,7.075404,-7.926759,0,0,0,0,0,0
637015668663560800,1,1.319999,-7.386075,7.075881,-8.036352,0,0,0,0,0,0
637015668663560800,1,1.339999,-7.11954,7.075976,-8.091158,0,0,0,0,0,0
637015668663560800,1,1.359999,-6.853002,7.075059,-8.145962,0,0,0,0,0,0
637015668663560800,1,1.379999,-6.586465,7.070219,-8.200763,0,0,0,0,0,0
637015668663560800,1,1.399999,-6.319931,7.061455,-8.255568,0,0,0,0,0,0
637015668663560800,1,1.419999,-6.053399,7.048766,-8.310369,0,0,0,0,0,0
637015668663560800,1,1.439999,-5.520326,7.032154,-8.419975,0,0,0,0,0,0
637015668663560800,1,1.459999,-5.253789,7.011617,-8.474783,0,0,0,0,0,0
637015668663560800,1,1.479999,-4.987257,7.002323,-8.529586,0,0,0,0,0,0
637015668663560800,1,1.499999,-4.454192,7.000464,-8.639193,0,0,0,0,0,0
637015668663560800,1,1.519999,-4.187659,7.000093,-8.693994,0,0,0,0,0,0
637015668663560800,1,1.539999,-3.921127,7.000018,-8.748796,0,0,0,0,0,0
637015668663560800,1,1.559999,-3.65459,7.000003,-8.803602,0,0,0,0,0,0
637015668663560800,1,1.579999,-3.38806,7,-8.858398,0,0,0,0,0,0
637015668663560800,1,1.599999,-3.121527,7,-8.913199,0,0,0,0,0,0
637015668663560800,1,1.619999,-2.854993,7,-8.968012,0,0,0,0,0,0
637015668663560800,1,1.639999,-2.321922,7,-9.077617,0,0,0,0,0,0
637015668663560800,1,1.659999,-2.055388,6.999999,-9.132419,0,0,0,0,0,0
637015668663560800,1,1.679999,-1.788857,7,-9.187213,0,0,0,0,0,0
637015668663560800,1,1.699999,-1.522323,7,-9.242015,0,0,0,0,0,0
637015668663560800,1,1.719999,-1.255794,7,-9.296811,0,0,0,0,0,0
637015668663560800,1,1.739999,-0.9892615,7,-9.351612,0,0,0,0,0,0
637015668663560800,1,1.759999,-0.1896562,7,-9.516024,0,0,0,0,0,0
637015668663560800,1,1.779999,0.07687824,7,-9.570827,0,0,0,0,0,0
637015668663560800,1,1.799999,0.3434088,7,-9.625624,0,0,0,0,0,0
637015668663560800,1,1.819999,0.6099452,6.999999,-9.680429,0,0,0,0,0,0
637015668663560800,1,1.839999,0.8764816,7,-9.735232,0,0,0,0,0,0
637015668663560800,1,1.859999,1.143008,7,-9.79003,0,0,0,0,0,0
637015668663560800,1,1.879999,1.409543,7,-9.844846,0,0,0,0,0,0
637015668663560800,1,1.899999,1.942612,7,-9.954456,0,0,0,0,0,0
637015668663560800,1,1.919999,2.209142,7,-10.00926,0,0,0,0,0,0
637015668663560800,1,1.939999,2.475677,7,-10.06407,0,0,0,0,0,0
637015668663560800,1,1.959999,2.742213,7,-10.11888,0,0,0,0,0,0
637015668663560800,1,1.979999,3.008749,7,-10.17369,0,0,0,0,0,0
637015668663560800,1,1.999999,3.27529,7,-10.22849,0,0,0,0,0,0
637015668663560800,1,2.019999,3.808358,7,-10.3381,0,0,0,0,0,0
637015668663560800,1,2.039999,4.074895,7,-10.3929,0,0,0,0,0,0
637015668663560800,1,2.059999,4.074895,6.999999,-10.3929,0,0,0,0,0,0
637015668663560800,1,2.079999,4.341428,6.999999,-10.44772,0,0,0,0,0,0
637015668663560800,1,2.099999,4.874492,7,-10.55733,0,0,0,0,0,0
637015668663560800,1,2.119999,5.407558,6.999999,-10.66693,0,0,0,0,0,0
637015668663560800,1,2.139999,5.674093,7,-10.72174,0,0,0,0,0,0
637015668663560800,1,2.159999,5.940627,7,-10.77654,0,0,0,0,0,0
637015668663560800,1,2.179999,6.473694,7,-10.88615,0,0,0,0,0,0
637015668663560800,1,2.199999,6.740229,7.035716,-10.94096,0,0,0,0,0,0
637015668663560800,1,2.219999,7.00676,7.06784,-10.99577,0,0,0,0,0,0
637015668663560800,1,2.239999,7.273294,7.074368,-11.05057,0,0,0,0,0,0
637015668663560800,1,2.259999,7.6626,7.075673,-10.62004,0,0,0,0,0,0
637015668663560800,1,2.279999,7.857263,7.075934,-10.40478,0,0,0,0,0,0
637015668663560800,1,2.299999,8.051918,7.075986,-10.18952,0,0,0,0,0,0
637015668663560800,1,2.319999,8.246568,7.07563,-9.974253,0,0,0,0,0,0
637015668663560800,1,2.339998,8.44122,7.071349,-9.758988,0,0,0,0,0,0
637015668663560800,1,2.359998,8.635871,7.063145,-9.543719,0,0,0,0,0,0
637015668663560800,1,2.379998,8.830524,7.051016,-9.328463,0,0,0,0,0,0
637015668663560800,1,2.399998,9.025173,7.034964,-9.113191,0,0,0,0,0,0
637015668663560800,1,2.419998,9.414489,7.014987,-8.682672,0,0,0,0,0,0
637015668663560800,1,2.439998,9.609142,7.002997,-8.467408,0,0,0,0,0,0
637015668663560800,1,2.459998,9.803797,7.000599,-8.252139,0,0,0,0,0,0
637015668663560800,1,2.479998,9.998446,7.00012,-8.036869,0,0,0,0,0,0
637015668663560800,1,2.499998,10.1931,7.000024,-7.821597,0,0,0,0,0,0
637015668663560800,1,2.519998,10.38776,7.000005,-7.606336,0,0,0,0,0,0
637015668663560800,1,2.539998,10.58241,7,-7.391073,0,0,0,0,0,0
637015668663560800,1,2.559998,11.16637,7,-6.745266,0,0,0,0,0,0
637015668663560800,1,2.579998,11.36103,7,-6.530003,0,0,0,0,0,0
637015668663560800,1,2.599998,11.55568,6.999999,-6.314742,0,0,0,0,0,0
637015668663560800,1,2.619998,11.75033,7,-6.099477,0,0,0,0,0,0
637015668663560800,1,2.639998,11.94499,7,-5.884212,0,0,0,0,0,0
637015668663560800,1,2.659998,12.13965,7,-5.668955,0,0,0,0,0,0
637015668663560800,1,2.679998,12.52895,6.999999,-5.238416,0,0,0,0,0,0
637015668663560800,1,2.699998,12.72361,7,-5.023155,0,0,0,0,0,0
637015668663560800,1,2.719998,12.91826,7,-4.807901,0,0,0,0,0,0
637015668663560800,1,2.739998,13.11292,7,-4.592642,0,0,0,0,0,0
637015668663560800,1,2.759998,13.30757,7,-4.377377,0,0,0,0,0,0
637015668663560800,1,2.779998,13.50223,7,-4.162118,0,0,0,0,0,0
637015668663560800,1,2.799998,13.69689,7,-3.946858,0,0,0,0,0,0
637015668663560800,1,2.819998,14.08619,7,-3.516336,0,0,0,0,0,0
637015668663560800,1,2.839998,14.28084,6.999999,-3.301075,0,0,0,0,0,0
637015668663560800,1,2.859998,14.4755,7,-3.085812,0,0,0,0,0,0
637015668663560800,1,2.879998,14.67016,7,-2.870551,0,0,0,0,0,0
637015668663560800,1,2.899998,15.05948,7,-2.440034,0,0,0,0,0,0
637015668663560800,1,2.919998,15.05948,7,-2.440034,0,0,0,0,0,0
637015668663560800,1,2.939998,15.25414,7,-2.224778,0,0,0,0,0,0
637015668663560800,1,2.959998,15.64346,7.028888,-1.794269,0,0,0,0,0,0
637015668663560800,1,2.979998,15.49862,7.047857,-1.532639,0,0,0,0,0,0
637015668663560800,1,2.999998,15.20895,7.051651,-1.009389,0,0,0,0,0,0
637015668663560800,1,3.019998,15.20895,7.052411,-1.009389,0,0,0,0,0,0
637015668663560800,1,3.039998,15.0641,7.052562,-0.7477701,0,0,0,0,0,0
637015668663560800,1,3.059998,14.77443,7.048638,-0.2245205,0,0,0,0,0,0
637015668663560800,1,3.079998,14.48476,7.040791,0.2987358,0,0,0,0,0,0
637015668663560800,1,3.099998,14.33992,7.029018,0.5603595,0,0,0,0,0,0
637015668663560800,1,3.119998,14.19509,7.013322,0.8219832,0,0,0,0,0,0
637015668663560800,1,3.139998,14.05026,7.002664,1.083607,0,0,0,0,0,0
637015668663560800,1,3.159998,13.90543,7.000532,1.345228,0,0,0,0,0,0
637015668663560800,1,3.179998,13.61575,7.000106,1.868485,0,0,0,0,0,0
637015668663560800,1,3.199998,13.47091,7.000021,2.13012,0,0,0,0,0,0
