Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637000971918881269,1,1.419999,0.2274151,7.1,4.196847,0,0,0,0,0,0
637000971918881269,1,1.439999,0.2274151,7.1,4.196847,0,0,0,0,0,0
637000971918881269,1,1.459999,0.2139202,7.1,3.947789,0,0,0,0,0,0
637000971918881269,1,1.479999,0.1869273,7.1,3.449675,0,0,0,0,0,0
637000971918881269,1,1.499999,0.1599344,7.1,2.951548,0,0,0,0,0,0
637000971918881269,1,1.519999,0.146438,7.1,2.702493,0,0,0,0,0,0
637000971918881269,1,1.539999,0.146438,7.1,2.702493,0,0,0,0,0,0
637000971918881269,1,1.559999,0.1329386,7.1,2.453437,0,0,0,0,0,0
637000971918881269,1,1.579999,0.1059443,7.1,1.955317,0,0,0,0,0,0
637000971918881269,1,1.599999,0.07895287,7.1,1.457203,0,0,0,0,0,0
637000971918881269,1,1.619999,0.06545351,7.1,1.208145,0,0,0,0,0,0
637000971918881269,1,1.639999,0.05195708,7.1,0.959087,0,0,0,0,0,0
637000971918881269,1,1.659999,0.03846502,7.1,0.7100226,0,0,0,0,0,0
637000971918881269,1,1.679999,-0.3600112,7.1,0.9137856,0,0,0,0,0,0
637000971918881269,1,1.699999,-0.5592479,7.1,1.015669,0,0,0,0,0,0
637000971918881269,1,1.719999,-0.559248,7.1,1.015669,0,0,0,0,0,0
637000971918881269,1,1.739999,-0.758486,7.1,1.117557,0,0,0,0,0,0
637000971918881269,1,1.759999,-1.156959,7.099971,1.321317,0,0,0,0,0,0
637000971918881269,1,1.779999,-1.356195,7.096019,1.42319,0,0,0,0,0,0
637000971918881269,1,1.799999,-1.555431,7.090638,1.525068,0,0,0,0,0,0
637000971918881269,1,1.819999,-1.754667,7.088532,1.626953,0,0,0,0,0,0
637000971918881269,1,1.839999,-1.953903,7.087081,1.728831,0,0,0,0,0,0
637000971918881269,1,1.859999,-2.153144,7.085762,1.830716,0,0,0,0,0,0
637000971918881269,1,1.879999,-2.352378,7.084468,1.932601,0,0,0,0,0,0
637000971918881269,1,1.899999,-2.750851,7.08318,2.136364,0,0,0,0,0,0
637000971918881269,1,1.919999,-2.950086,7.080863,2.23824,0,0,0,0,0,0
637000971918881269,1,1.939999,-3.34856,7.07937,2.442003,0,0,0,0,0,0
637000971918881269,1,1.959999,-3.547797,7.077012,2.543883,0,0,0,0,0,0
637000971918881269,1,1.979999,-3.747032,7.075511,2.64577,0,0,0,0,0,0
637000971918881269,1,1.999999,-3.946274,7.074181,2.747648,0,0,0,0,0,0
637000971918881269,1,2.019999,-4.145509,7.072886,2.849528,0,0,0,0,0,0
637000971918881269,1,2.039999,-4.344749,7.071597,2.951412,0,0,0,0,0,0
637000971918881269,1,2.059999,-4.743224,7.070309,3.155175,0,0,0,0,0,0
637000971918881269,1,2.079999,-4.94246,7.067993,3.257055,0,0,0,0,0,0
637000971918881269,1,2.099999,-5.141696,7.0665,3.358937,0,0,0,0,0,0
637000971918881269,1,2.119999,-5.340934,7.065171,3.460817,0,0,0,0,0,0
637000971918881269,1,2.139999,-5.739406,7.063876,3.664578,0,0,0,0,0,0
637000971918881269,1,2.159999,-5.938641,7.061558,3.766463,0,0,0,0,0,0
637000971918881269,1,2.179999,-6.137879,7.060065,3.868348,0,0,0,0,0,0
637000971918881269,1,2.199999,-6.337113,7.058736,3.970226,0,0,0,0,0,0
637000971918881269,1,2.219999,-6.536349,7.057441,4.072107,0,0,0,0,0,0
637000971918881269,1,2.239999,-6.735586,7.056152,4.173985,0,0,0,0,0,0
637000971918881269,1,2.259999,-7.134058,7.054865,4.37775,0,0,0,0,0,0
637000971918881269,1,2.279999,-7.333293,7.052548,4.479633,0,0,0,0,0,0
637000971918881269,1,2.299999,-7.532531,7.051055,4.581514,0,0,0,0,0,0
637000971918881269,1,2.319999,-7.73177,7.049726,4.683397,0,0,0,0,0,0
637000971918881269,1,2.339998,-7.931007,7.048431,4.785279,0,0,0,0,0,0
637000971918881269,1,2.359998,-8.329482,7.047143,4.989044,0,0,0,0,0,0
637000971918881269,1,2.379998,-8.52872,7.044826,5.090925,0,0,0,0,0,0
637000971918881269,1,2.399998,-8.727957,7.043334,5.192814,0,0,0,0,0,0
637000971918881269,1,2.419998,-8.927197,7.042005,5.294695,0,0,0,0,0,0
637000971918881269,1,2.439998,-9.126437,7.040709,5.396575,0,0,0,0,0,0
637000971918881269,1,2.459998,-9.325676,7.039421,5.498461,0,0,0,0,0,0
637000971918881269,1,2.479998,-9.724154,7.038133,5.702216,0,0,0,0,0,0
637000971918881269,1,2.499998,-9.923388,7.035817,5.804103,0,0,0,0,0,0
637000971918881269,1,2.519998,-9.923382,7.034324,5.8041,0,0,0,0,0,0
637000971918881269,1,2.539998,-10.12262,7.034025,5.905984,0,0,0,0,0,0
637000971918881269,1,2.559998,-10.5211,7.032936,6.109744,0,0,0,0,0,0
637000971918881269,1,2.579998,-10.72034,7.030659,6.211627,0,0,0,0,0,0
637000971918881269,1,2.599998,-11.11881,7.029173,6.41538,0,0,0,0,0,0
637000971918881269,1,2.619998,-11.31805,7.026817,6.517259,0,0,0,0,0,0
637000971918881269,1,2.639998,-11.31804,7.025317,6.517256,0,0,0,0,0,0
637000971918881269,1,2.659998,-11.51729,7.025017,6.61914,0,0,0,0,0,0
637000971918881269,1,2.679998,-11.91576,7.023927,6.8229,0,0,0,0,0,0
637000971918881269,1,2.699998,-12.11499,7.021649,6.924784,0,0,0,0,0,0
637000971918881269,1,2.719998,-12.31423,7.020164,7.026662,0,0,0,0,0,0
637000971918881269,1,2.739998,-12.7127,7.018838,7.230409,0,0,0,0,0,0
637000971918881269,1,2.759998,-12.91194,7.016513,7.332294,0,0,0,0,0,0
637000971918881269,1,2.779998,-13.11118,7.015018,7.434182,0,0,0,0,0,0
637000971918881269,1,2.799998,-13.31042,7.01369,7.536063,0,0,0,0,0,0
637000971918881269,1,2.819998,-13.50966,7.012395,7.637942,0,0,0,0,0,0
637000971918881269,1,2.839998,-13.90814,7.011106,7.841696,0,0,0,0,0,0
637000971918881269,1,2.859998,-14.10737,7.00879,7.943574,0,0,0,0,0,0
637000971918881269,1,2.879998,-14.30661,7.0314,8.045447,0,0,0,0,0,0
637000971918881269,1,2.899998,-14.50585,7.039879,8.14733,0,0,0,0,0,0
637000971918881269,1,2.919998,-14.39386,7.041576,7.93316,0,0,0,0,0,0
637000971918881269,1,2.939998,-14.28186,7.041915,7.718985,0,0,0,0,0,0
637000971918881269,1,2.959998,-14.05786,7.041984,7.29063,0,0,0,0,0,0
637000971918881269,1,2.979998,-13.94586,7.03806,7.07645,0,0,0,0,0,0
637000971918881269,1,2.999998,-13.83387,7.030212,6.862274,0,0,0,0,0,0
637000971918881269,1,3.019998,-13.72187,7.01844,6.648097,0,0,0,0,0,0
637000971918881269,1,3.039998,-13.60987,7.014601,6.433922,0,0,0,0,0,0
637000971918881269,1,3.059998,-13.49787,7.015078,6.219748,0,0,0,0,0,0
637000971918881269,1,3.079998,-13.38587,7.016416,6.005578,0,0,0,0,0,0
637000971918881269,1,3.099998,-13.27387,7.017929,5.791404,0,0,0,0,0,0
637000971918881269,1,3.119998,-13.16188,7.019475,5.577229,0,0,0,0,0,0
637000971918881269,1,3.139998,-13.04988,7.021028,5.363054,0,0,0,0,0,0
637000971918881269,1,3.159998,-12.93788,7.022582,5.148879,0,0,0,0,0,0
637000971918881269,1,3.179998,-12.71389,7.024137,4.720529,0,0,0,0,0,0
637000971918881269,1,3.199998,-12.60189,7.026935,4.506351,0,0,0,0,0,0
637000971918881269,1,3.219998,-12.48989,7.028739,4.292179,0,0,0,0,0,0
637000971918881269,1,3.239998,-12.26589,7.030345,3.863828,0,0,0,0,0,0
637000971918881269,1,3.259998,-12.04189,7.033153,3.435482,0,0,0,0,0,0
637000971918881269,1,3.279998,-11.92989,7.036203,3.221303,0,0,0,0,0,0
637000971918881269,1,3.299998,-11.81789,7.038056,3.007126,0,0,0,0,0,0
637000971918881269,1,3.319998,-11.70589,7.039671,2.792956,0,0,0,0,0,0
637000971918881269,1,3.339998,-11.59389,7.041238,2.578779,0,0,0,0,0,0
637000971918881269,1,3.359998,-11.36989,7.042795,2.150426,0,0,0,0,0,0
637000971918881269,1,3.379997,-11.25789,7.045595,1.936256,0,0,0,0,0,0
637000971918881269,1,3.399997,-11.1459,7.047399,1.722085,0,0,0,0,0,0
637000971918881269,1,3.419997,-11.1459,7.049004,1.722094,0,0,0,0,0,0
637000971918881269,1,3.439997,-11.0339,7.049325,1.507911,0,0,0,0,0,0
637000971918881269,1,3.459997,-10.6979,7.050632,0.8653866,0,0,0,0,0,0
637000971918881269,1,3.479997,-10.58591,7.054626,0.6512111,0,0,0,0,0,0
637000971918881269,1,3.499997,-10.47391,7.056668,0.437039,0,0,0,0,0,0
637000971918881269,1,3.519997,-10.36191,7.058321,0.2228653,0,0,0,0,0,0
637000971918881269,1,3.539997,-10.24992,7.059896,0.008689785,0,0,0,0,0,0
637000971918881269,1,3.559997,-10.02592,7.061454,-0.4196578,0,0,0,0,0,0
637000971918881269,1,3.579997,-9.913927,7.064254,-0.6338316,0,0,0,0,0,0
637000971918881269,1,3.599997,-9.801929,7.066058,-0.8480021,0,0,0,0,0,0
637000971918881269,1,3.619997,-9.689932,7.067662,-1.062176,0,0,0,0,0,0
637000971918881269,1,3.639997,-9.577932,7.069227,-1.276355,0,0,0,0,0,0
637000971918881269,1,3.659997,-9.353941,7.070784,-1.704702,0,0,0,0,0,0
637000971918881269,1,3.679997,-9.241944,7.073584,-1.918876,0,0,0,0,0,0
637000971918881269,1,3.699997,-9.129949,7.075387,-2.133053,0,0,0,0,0,0
637000971918881269,1,3.719997,-9.017954,7.076992,-2.34723,0,0,0,0,0,0
637000971918881269,1,3.739997,-8.905954,7.078557,-2.561408,0,0,0,0,0,0
637000971918881269,1,3.759997,-8.793958,7.080114,-2.775579,0,0,0,0,0,0
637000971918881269,1,3.779997,-8.681957,7.081669,-2.98975,0,0,0,0,0,0
637000971918881269,1,3.799997,-8.457963,7.083224,-3.418099,0,0,0,0,0,0
637000971918881269,1,3.819997,-8.345964,7.086023,-3.632278,0,0,0,0,0,0
637000971918881269,1,3.839997,-8.34597,7.087827,-3.632268,0,0,0,0,0,0
637000971918881269,1,3.859997,-8.233968,7.088188,-3.846453,0,0,0,0,0,0
637000971918881269,1,3.879997,-8.009974,7.089503,-4.274803,0,0,0,0,0,0
637000971918881269,1,3.899997,-7.897974,7.092641,-4.488972,0,0,0,0,0,0
637000971918881269,1,3.919997,-7.785975,7.114527,-4.703144,0,0,0,0,0,0
637000971918881269,1,3.939997,-7.352931,7.118904,-4.765817,0,0,0,0,0,0
637000971918881269,1,3.959997,-7.136408,7.119779,-4.797158,0,0,0,0,0,0
637000971918881269,1,3.979997,-6.919884,7.119954,-4.828507,0,0,0,0,0,0
637000971918881269,1,3.999997,-6.486841,7.11999,-4.891182,0,0,0,0,0,0
637000971918881269,1,4.019997,-6.270319,7.116896,-4.92252,0,0,0,0,0,0
637000971918881269,1,4.039997,-6.053797,7.119172,-4.953866,0,0,0,0,0,0
637000971918881269,1,4.059997,-5.837273,7.122523,-4.985208,0,0,0,0,0,0
637000971918881269,1,4.079997,-5.620749,7.12609,-5.016547,0,0,0,0,0,0
637000971918881269,1,4.099997,-5.404228,7.129699,-5.047881,0,0,0,0,0,0
637000971918881269,1,4.119997,-5.187708,7.133317,-5.079222,0,0,0,0,0,0
637000971918881269,1,4.139997,-4.971188,7.136938,-5.110563,0,0,0,0,0,0
637000971918881269,1,4.159997,-4.321619,7.140558,-5.204582,0,0,0,0,0,0
637000971918881269,1,4.179997,-4.105096,7.149969,-5.235923,0,0,0,0,0,0
637000971918881269,1,4.199997,-3.888573,7.154749,-5.267265,0,0,0,0,0,0
637000971918881269,1,4.219997,-3.672049,7.158601,-5.298604,0,0,0,0,0,0
637000971918881269,1,4.239997,-3.45553,7.162268,-5.329946,0,0,0,0,0,0
637000971918881269,1,4.259997,-3.239007,7.165898,-5.361288,0,0,0,0,0,0
637000971918881269,1,4.279997,-3.022485,7.16952,-5.392627,0,0,0,0,0,0
637000971918881269,1,4.299997,-2.805962,7.173141,-5.423966,0,0,0,0,0,0
637000971918881269,1,4.319997,-2.589438,7.176761,-5.455312,0,0,0,0,0,0
637000971918881269,1,4.339997,-2.156398,7.180382,-5.517992,0,0,0,0,0,0
637000971918881269,1,4.359997,-1.939875,7.186898,-5.549338,0,0,0,0,0,0
637000971918881269,1,4.379997,-1.723351,7.191098,-5.580679,0,0,0,0,0,0
637000971918881269,1,4.399997,-1.506824,7.194834,-5.612021,0,0,0,0,0,0
637000971918881269,1,4.419997,-1.073779,7.198478,-5.674703,0,0,0,0,0,0
637000971918881269,1,4.439997,-0.857257,7.204998,-5.706046,0,0,0,0,0,0
637000971918881269,1,4.459997,-0.6407316,7.209199,-5.73739,0,0,0,0,0,0
637000971918881269,1,4.479997,-0.4242091,7.212936,-5.768731,0,0,0,0,0,0
637000971918881269,1,4.499997,-0.2076866,7.216579,-5.800076,0,0,0,0,0,0
637000971918881269,1,4.519997,0.008837376,7.220205,-5.831419,0,0,0,0,0,0
637000971918881269,1,4.539997,0.4418853,7.223826,-5.894102,0,0,0,0,0,0
637000971918881269,1,4.559997,0.6584136,7.230341,-5.925451,0,0,0,0,0,0
637000971918881269,1,4.579997,0.8749391,7.234541,-5.956796,0,0,0,0,0,0
637000971918881269,1,4.599997,1.30799,7.238278,-6.019481,0,0,0,0,0,0
637000971918881269,1,4.619997,1.524515,7.244818,-6.05082,0,0,0,0,0,0
637000971918881269,1,4.639997,1.524446,7.249023,-6.050812,0,0,0,0,0,0
637000971918881269,1,4.659997,1.741038,7.249864,-6.082164,0,0,0,0,0,0
637000971918881269,1,4.679996,2.174083,7.252929,-6.144845,0,0,0,0,0,0
637000971918881269,1,4.699996,2.390604,7.259334,-6.176183,0,0,0,0,0,0
637000971918881269,1,4.719996,2.823646,7.263512,-6.238866,0,0,0,0,0,0
637000971918881269,1,4.739996,2.823536,7.270139,-6.238853,0,0,0,0,0,0
637000971918881269,1,4.759996,3.04017,7.271464,-6.270209,0,0,0,0,0,0
637000971918881269,1,4.779996,3.256697,7.274626,-6.30155,0,0,0,0,0,0
637000971918881269,1,4.799996,3.689743,7.278155,-6.364233,0,0,0,0,0,0
637000971918881269,1,4.819996,3.689743,7.284653,-6.364233,0,0,0,0,0,0
637000971918881269,1,4.839996,3.689721,7.285954,-6.364231,0,0,0,0,0,0
637000971918881269,1,4.859996,3.906264,7.286214,-6.395571,0,0,0,0,0,0
637000971918881269,1,4.879996,4.555833,7.289162,-6.489591,0,0,0,0,0,0
637000971918881269,1,4.899996,4.772356,7.298439,-6.520934,0,0,0,0,0,0
637000971918881269,1,4.919996,4.988881,7.303192,-6.552277,0,0,0,0,0,0
637000971918881269,1,4.939996,5.205405,7.307039,-6.583619,0,0,0,0,0,0
637000971918881269,1,4.959996,5.854969,7.310705,-6.677641,0,0,0,0,0,0
637000971918881269,1,4.979996,6.071497,7.320125,-6.708984,0,0,0,0,0,0
637000971918881269,1,4.999996,6.288021,7.324907,-6.740328,0,0,0,0,0,0
637000971918881269,1,5.019996,6.504539,7.32876,-6.771662,0,0,0,0,0,0
637000971918881269,1,5.039996,6.721061,7.332427,-6.803001,0,0,0,0,0,0
637000971918881269,1,5.059996,6.937581,7.336056,-6.834346,0,0,0,0,0,0
637000971918881269,1,5.079996,7.154104,7.339678,-6.865691,0,0,0,0,0,0
637000971918881269,1,5.099996,7.370627,7.343299,-6.897032,0,0,0,0,0,0
637000971918881269,1,5.119996,7.587153,7.34692,-6.92837,0,0,0,0,0,0
637000971918881269,1,5.139996,7.803678,7.35054,-6.959708,0,0,0,0,0,0
637000971918881269,1,5.159996,8.236731,7.35416,-7.022389,0,0,0,0,0,0
637000971918881269,1,5.179996,8.453253,7.360676,-7.053731,0,0,0,0,0,0
637000971918881269,1,5.199996,8.669776,7.364876,-7.085079,0,0,0,0,0,0
637000971918881269,1,5.219996,8.886297,7.368613,-7.116418,0,0,0,0,0,0
637000971918881269,1,5.239996,9.102816,7.372257,-7.147759,0,0,0,0,0,0
637000971918881269,1,5.259996,9.535858,7.375882,-7.210443,0,0,0,0,0,0
637002556971007945,1,0.02,15.00001,7.52788,10.5,0,0,0,0,0,0
637002556971007945,1,0.04,15.00001,7.386616,10.5,0,0,0,0,0,0
637002556971007945,1,0.06,15.00001,7.241428,10.5,0,0,0,0,0,0
637002556971007945,1,0.08,15.00001,7.092316,10.5,0,0,0,0,0,0
637002556971007945,1,0.09999999,15.00001,7.136864,10.5,0,0,0,0,0,0
637002556971007945,1,0.12,15.00001,7.145773,10.5,0,0,0,0,0,0
637002556971007945,1,0.14,15.00001,7.147555,10.5,0,0,0,0,0,0
637002556971007945,1,0.16,15.00001,7.147912,10.5,0,0,0,0,0,0
637002556971007945,1,0.18,15.00001,7.147983,10.5,0,0,0,0,0,0
637002556971007945,1,0.2,15.00002,7.147997,10.39923,0,0,0,0,0,0
637002556971007945,1,0.22,14.96584,7.147999,10.39924,0,0,0,0,0,0
637002556971007945,1,0.24,14.87769,7.147999,10.29847,0,0,0,0,0,0
637002556971007945,1,0.26,14.78957,7.148,10.29846,0,0,0,0,0,0
637002556971007945,1,0.28,14.70144,7.148,10.19769,0,0,0,0,0,0
637002556971007945,1,0.3,14.43702,7.148,10.09694,0,0,0,0,0,0
637002556971007945,1,0.32,14.17262,7.148,9.996164,0,0,0,0,0,0
637002556971007945,1,0.34,13.99636,7.144076,9.99616,0,0,0,0,0,0
637002556971007945,1,0.36,13.73195,7.136228,9.895393,0,0,0,0,0,0
637002556971007945,1,0.38,13.55568,7.124456,9.794626,0,0,0,0,0,0
637002556971007945,1,0.4,13.46754,7.10876,9.69386,0,0,0,0,0,0
637002556971007945,1,0.42,13.29127,7.101752,9.593099,0,0,0,0,0,0
637002556971007945,1,0.4400001,13.11499,7.10035,9.492332,0,0,0,0,0,0
637002556971007945,1,0.4600001,12.93874,7.10007,9.492322,0,0,0,0,0,0
637002556971007945,1,0.4800001,12.76246,7.100014,9.391557,0,0,0,0,0,0
637002556971007945,1,0.5000001,12.49806,7.100002,9.290787,0,0,0,0,0,0
637002556971007945,1,0.52,10.38283,7.1,9.492323,0,0,0,0,0,0
637002556971007945,1,0.54,9.325205,7.1,9.492316,0,0,0,0,0,0
637002556971007945,1,0.56,8.355718,7.1,9.49233,0,0,0,0,0,0
637002556971007945,1,0.58,7.738777,7.1,9.492332,0,0,0,0,0,0
637002556971007945,1,0.6,7.738777,7.1,9.492332,0,0,0,0,0,0
637002556971007945,1,0.6199999,7.738777,7.1,9.492332,0,0,0,0,0,0
637002556971007945,1,0.6399999,7.562507,7.1,9.391562,0,0,0,0,0,0
637002556971007945,1,0.6599999,7.562507,7.1,9.391562,0,0,0,0,0,0
637002556971007945,1,0.6799999,7.386233,7.1,9.290796,0,0,0,0,0,0
637002556971007945,1,0.6999999,7.209969,7.099999,9.089256,0,0,0,0,0,0
637002556971007945,1,0.7199998,6.945567,7.1,8.988486,0,0,0,0,0,0
637002556971007945,1,0.7399998,6.769289,7.1,8.887723,0,0,0,0,0,0
637002556971007945,1,0.7599998,6.769289,7.1,8.887723,0,0,0,0,0,0
637002556971007945,1,0.7799998,6.50489,7.1,8.686188,0,0,0,0,0,0
637002556971007945,1,0.7999998,5.623544,7.1,8.383883,0,0,0,0,0,0
637002556971007945,1,0.8199998,5.535407,7.1,8.283118,0,0,0,0,0,0
637002556971007945,1,0.8399997,5.535407,7.099999,8.283118,0,0,0,0,0,0
637002556971007945,1,0.8599997,5.271001,7.099999,8.18236,0,0,0,0,0,0
637002556971007945,1,0.8799997,4.830328,7.099999,8.182364,0,0,0,0,0,0
637002556971007945,1,0.8999997,4.213382,7.1,8.18236,0,0,0,0,0,0
637002556971007945,1,0.9199997,3.772712,7.1,8.182348,0,0,0,0,0,0
637002556971007945,1,0.9399996,3.243902,7.1,8.081583,0,0,0,0,0,0
637002556971007945,1,0.9599996,2.803223,7.1,8.081587,0,0,0,0,0,0
637002556971007945,1,0.9799996,2.098147,7.1,8.081587,0,0,0,0,0,0
637002556971007945,1,0.9999996,2.010015,7.1,8.081594,0,0,0,0,0,0
637002556971007945,1,1.02,1.921879,7.1,8.081579,0,0,0,0,0,0
637002556971007945,1,1.04,1.833747,7.099999,8.081587,0,0,0,0,0,0
637002556971007945,1,1.06,1.657477,7.1,8.081585,0,0,0,0,0,0
637002556971007945,1,1.08,1.657477,7.1,8.081585,0,0,0,0,0,0
637002556971007945,1,1.1,1.393069,7.1,8.081594,0,0,0,0,0,0
637002556971007945,1,1.12,0.5117293,7.1,7.880055,0,0,0,0,0,0
637002556971007945,1,1.14,0.3354523,7.100001,7.678516,0,0,0,0,0,0
637002556971007945,1,1.159999,0.07104857,7.1,7.67851,0,0,0,0,0,0
637002556971007945,1,1.179999,-0.1052196,7.1,7.577746,0,0,0,0,0,0
637002556971007945,1,1.199999,-0.1933523,7.098741,7.47698,0,0,0,0,0,0
637002556971007945,1,1.219999,-0.1932834,7.093558,7.476994,0,0,0,0,0,0
637002556971007945,1,1.239999,-0.2814879,7.092255,7.476981,0,0,0,0,0,0
637002556971007945,1,1.259999,-0.2814879,7.091979,7.47695,0,0,0,0,0,0
637002556971007945,1,1.279999,-0.2814879,7.091924,7.476981,0,0,0,0,0,0
637002556971007945,1,1.299999,-0.2814937,7.091908,7.376213,0,0,0,0,0,0
637002556971007945,1,1.319999,-0.2814937,7.098103,7.376213,0,0,0,0,0,0
637002556971007945,1,1.339999,-0.2814937,7.099345,7.376213,0,0,0,0,0,0
637002556971007945,1,1.359999,-0.2814907,7.099594,7.174678,0,0,0,0,0,0
637002556971007945,1,1.379999,-0.2814907,7.099919,6.771613,0,0,0,0,0,0
637002556971007945,1,1.399999,-0.2814922,7.099984,5.763937,0,0,0,0,0,0
637002556971007945,1,1.419999,-0.2814907,7.099997,5.260104,0,0,0,0,0,0
637002556971007945,1,1.439999,-0.3696249,7.099999,4.756258,0,0,0,0,0,0
637002556971007945,1,1.459999,-0.3696278,7.1,4.252421,0,0,0,0,0,0
637002556971007945,1,1.479999,-0.4577575,7.099999,3.748587,0,0,0,0,0,0
637002556971007945,1,1.499999,-0.4577575,7.1,3.446287,0,0,0,0,0,0
637002556971007945,1,1.519999,-0.4577575,7.1,3.446287,0,0,0,0,0,0
637002556971007945,1,1.539999,-0.4577575,7.1,3.244745,0,0,0,0,0,0
637002556971007945,1,1.559999,-0.4577575,7.1,3.244745,0,0,0,0,0,0
637002556971007945,1,1.579999,-0.5458916,7.1,2.740907,0,0,0,0,0,0
637002556971007945,1,1.599999,-0.5458916,7.1,2.337834,0,0,0,0,0,0
637002556971007945,1,1.619999,-0.5458931,7.1,1.93477,0,0,0,0,0,0
637002556971007945,1,1.639999,-0.5458931,7.1,1.93477,0,0,0,0,0,0
637002556971007945,1,1.659999,-0.5458916,7.1,1.733235,0,0,0,0,0,0
637002556971007945,1,1.679999,-0.5458918,7.1,1.733235,0,0,0,0,0,0
637002556971007945,1,1.699999,-0.5458916,7.1,0.725562,0,0,0,0,0,0
637002556971007945,1,1.719999,-0.5458918,7.1,0.725562,0,0,0,0,0,0
637002556971007945,1,1.739999,-0.5458974,7.1,0.3224987,0,0,0,0,0,0
637002556971007945,1,1.759999,-0.5458975,7.1,0.3224987,0,0,0,0,0,0
637002556971007945,1,1.779999,-0.5458945,7.1,0.221727,0,0,0,0,0,0
637002556971007945,1,1.799999,-0.5458974,7.1,0.1209687,0,0,0,0,0,0
637002556971007945,1,1.819999,-0.5458974,7.1,0.1209687,0,0,0,0,0,0
637002556971007945,1,1.839999,-0.5458974,7.1,0.1209687,0,0,0,0,0,0
637002556971007945,1,1.859999,-0.5458975,7.1,0.1209687,0,0,0,0,0,0
637002556971007945,1,1.879999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,1.899999,-0.4577591,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,1.919999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,1.939999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,1.959999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,1.979999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,1.999999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.019999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.039999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.059999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.079999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.099999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.119999,-0.457759,7.1,0.120962,0,0,0,0,0,0
637002556971007945,1,2.139999,-0.5458974,7.1,0.1209687,0,0,0,0,0,0
637002556971007945,1,2.159999,-1.162839,7.1,0.423257,0,0,0,0,0,0
637002556971007945,1,2.179999,-1.162839,7.096076,0.423257,0,0,0,0,0,0
637002556971007945,1,2.199999,-1.603511,7.093693,0.725572,0,0,0,0,0,0
637002556971007945,1,2.219999,-2.308591,7.090801,1.128639,0,0,0,0,0,0
637002556971007945,1,2.239999,-2.66113,7.086538,1.330169,0,0,0,0,0,0
637002556971007945,1,2.259999,-3.013668,7.083844,1.531699,0,0,0,0,0,0
637002556971007945,1,2.279999,-3.101802,7.081463,1.632474,0,0,0,0,0,0
637002556971007945,1,2.299999,-3.189936,7.080413,1.733244,0,0,0,0,0,0
637002556971007945,1,2.319999,-3.454346,7.07963,1.834009,0,0,0,0,0,0
637002556971007945,1,2.339998,-3.454349,7.078205,1.934769,0,0,0,0,0,0
637002556971007945,1,2.359998,-3.71875,7.077694,2.23707,0,0,0,0,0,0
637002556971007945,1,2.379998,-3.983151,7.075873,2.337845,0,0,0,0,0,0
637002556971007945,1,2.399998,-4.247559,7.07424,2.539379,0,0,0,0,0,0
637002556971007945,1,2.419998,-4.51196,7.07242,2.539379,0,0,0,0,0,0
637002556971007945,1,2.439998,-4.511953,7.071012,2.539375,0,0,0,0,0,0
637002556971007945,1,2.459998,-5.305172,7.07073,3.04322,0,0,0,0,0,0
637002556971007945,1,2.479998,-5.833982,7.066524,3.345515,0,0,0,0,0,0
637002556971007945,1,2.499998,-5.922115,7.062812,3.446292,0,0,0,0,0,0
637002556971007945,1,2.519998,-6.01025,7.061497,3.547059,0,0,0,0,0,0
637002556971007945,1,2.539998,-6.186519,7.06066,3.547042,0,0,0,0,0,0
637002556971007945,1,2.559998,-6.274659,7.059798,3.647815,0,0,0,0,0,0
637002556971007945,1,2.579998,-6.274656,7.059052,3.647813,0,0,0,0,0,0
637002556971007945,1,2.599998,-6.362789,7.058902,3.748585,0,0,0,0,0,0
637002556971007945,1,2.619998,-6.891603,7.0583,3.950125,0,0,0,0,0,0
637002556971007945,1,2.639998,-7.067866,7.055641,4.050882,0,0,0,0,0,0
637002556971007945,1,2.659998,-7.244136,7.054188,4.050899,0,0,0,0,0,0
637002556971007945,1,2.679998,-7.244131,7.053202,4.050896,0,0,0,0,0,0
637002556971007945,1,2.699998,-7.596678,7.053004,4.151656,0,0,0,0,0,0
637002556971007945,1,2.719998,-7.94922,7.051348,4.252427,0,0,0,0,0,0
637002556971007945,1,2.739998,-7.949216,7.049399,4.453957,0,0,0,0,0,0
637002556971007945,1,2.759998,-7.949212,7.048559,4.453954,0,0,0,0,0,0
637002556971007945,1,2.779998,-8.478026,7.048391,4.655503,0,0,0,0,0,0
637002556971007945,1,2.799998,-8.478014,7.04582,4.655496,0,0,0,0,0,0
