Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002571679737440,1,3.239998,18.69814,7.099999,3.314842,0,0,0,0,0,0
637002571679737440,1,3.259998,18.74468,7.099999,2.695827,0,0,0,0,0,0
637002571679737440,1,3.279998,18.79122,7.099999,2.076818,0,0,0,0,0,0
637002571679737440,1,3.299998,18.83776,7.099999,1.457812,0,0,0,0,0,0
637002571679737440,1,3.319998,18.93084,7.099999,0.2197798,0,0,0,0,0,0
637002571679737440,1,3.339998,18.97738,7.099999,-0.3992219,0,0,0,0,0,0
637002571679737440,1,3.359998,19.02392,7.099999,-1.018228,0,0,0,0,0,0
637002571679737440,1,3.379997,19.07046,7.1,-1.637241,0,0,0,0,0,0
637002571679737440,1,3.399997,19.07046,7.1,-1.637241,0,0,0,0,0,0
637002571679737440,1,3.419997,19.16355,7.1,-2.875255,0,0,0,0,0,0
637002571679737440,1,3.439997,19.16355,7.1,-2.875255,0,0,0,0,0,0
637002571679737440,1,3.459997,19.25662,7.1,-4.113266,0,0,0,0,0,0
637002571679737440,1,3.479997,19.3497,7.1,-5.351282,0,0,0,0,0,0
637002571679737440,1,3.499997,19.39623,7.1,-5.970282,0,0,0,0,0,0
637002571679737440,1,3.519997,19.44277,7.1,-6.589286,0,0,0,0,0,0
637002571679737440,1,3.539997,19.53585,7.1,-7.827287,0,0,0,0,0,0
637002571679737440,1,3.559997,19.5824,7.099999,-8.446298,0,0,0,0,0,0
637002571679737440,1,3.579997,19.62893,7.099999,-9.065304,0,0,0,0,0,0
637002571679737440,1,3.599997,19.67548,7.099999,-9.684308,0,0,0,0,0,0
637002571679737440,1,3.619997,19.72202,7.099999,-10.30332,0,0,0,0,0,0
637002571679737440,1,3.639997,19.76856,7.099999,-10.92232,0,0,0,0,0,0
637002571679737440,1,3.659997,19.86165,7.1,-12.16035,0,0,0,0,0,0
637002571679737440,1,3.679997,19.90819,7.099999,-12.77936,0,0,0,0,0,0
637002571679737440,1,3.699997,19.95475,7.102804,-13.39837,0,0,0,0,0,0
637002578329421851,1,0.02,4.245473E-07,7.52788,-4.45048E-07,0,0,0,0,0,0
637002578329421851,1,0.04,4.245473E-07,7.386616,-4.45048E-07,0,0,0,0,0,0
637002578329421851,1,0.06,4.245473E-07,7.241428,-4.45048E-07,0,0,0,0,0,0
637002578329421851,1,0.08,0.2598358,7.092316,0.5456596,0,0,0,0,0,0
637002578329421851,1,0.09999999,0.7795046,7.098463,1.636975,0,0,0,0,0,0
637002578329421851,1,0.12,1.299179,7.099692,2.728291,0,0,0,0,0,0
637002578329421851,1,0.14,1.299179,7.099938,2.728291,0,0,0,0,0,0
637002578329421851,1,0.16,1.559007,7.099988,3.273951,0,0,0,0,0,0
637002578329421851,1,0.18,1.559007,7.099998,3.273951,0,0,0,0,0,0
637002578329421851,1,0.2,2.000001,7.1,4.200002,0,0,0,0,0,0
637002578329421851,1,0.22,2.000001,7.099999,4.200002,0,0,0,0,0,0
637002578329421851,1,0.24,2.463439,7.1,3.875589,0,0,0,0,0,0
637002578329421851,1,0.26,2.463439,7.1,3.87559,0,0,0,0,0,0
637002578329421851,1,0.28,3.853757,7.1,2.902362,0,0,0,0,0,0
637002578329421851,1,0.3,4.780635,7.1,2.25354,0,0,0,0,0,0
637002578329421851,1,0.32,5.24408,7.099999,1.929134,0,0,0,0,0,0
637002578329421851,1,0.34,5.24408,7.1,1.929134,0,0,0,0,0,0
637002578329421851,1,0.36,5.707521,7.1,1.604725,0,0,0,0,0,0
637002578329421851,1,0.38,5.707521,7.1,1.604725,0,0,0,0,0,0
637002578329421851,1,0.4,6.634401,7.1,0.955896,0,0,0,0,0,0
637002578329421851,1,0.42,7.561273,7.1,0.3070938,0,0,0,0,0,0
637002578329421851,1,0.4400001,8.488158,7.099999,-0.341715,0,0,0,0,0,0
637002578329421851,1,0.4600001,8.488158,7.1,-0.3417149,0,0,0,0,0,0
637002578329421851,1,0.4800001,9.415039,7.1,-0.9905394,0,0,0,0,0,0
637002578329421851,1,0.5000001,9.415039,7.1,-0.9905394,0,0,0,0,0,0
637002578329421851,1,0.52,10.34191,7.1,-1.639362,0,0,0,0,0,0
637002578329421851,1,0.54,11.26879,7.1,-2.288166,0,0,0,0,0,0
637002578329421851,1,0.56,11.73222,7.1,-2.612566,0,0,0,0,0,0
637002578329421851,1,0.58,12,7.100001,-2.8,0,0,0,0,0,0
637002578329421851,1,0.6,11.48555,7.1,-3.000067,0,0,0,0,0,0
637002578329421851,1,0.6199999,10.45662,7.1,-3.400207,0,0,0,0,0,0
637002578329421851,1,0.6399999,9.942156,7.1,-3.60027,0,0,0,0,0,0
637002578329421851,1,0.6599999,9.427692,7.1,-3.80033,0,0,0,0,0,0
637002578329421851,1,0.6799999,9.427692,7.1,-3.80033,0,0,0,0,0,0
637002578329421851,1,0.6999999,8.913233,7.1,-4.000397,0,0,0,0,0,0
637002578329421851,1,0.7199998,7.88431,7.1,-4.400526,0,0,0,0,0,0
637002578329421851,1,0.7399998,6.855385,7.100001,-4.800651,0,0,0,0,0,0
637002578329421851,1,0.7599998,6.340926,7.1,-5.000727,0,0,0,0,0,0
637002578329421851,1,0.7799998,5.826468,7.1,-5.2008,0,0,0,0,0,0
637002578329421851,1,0.7999998,5.312007,7.1,-5.400872,0,0,0,0,0,0
637002578329421851,1,0.8199998,4.283085,7.1,-5.80099,0,0,0,0,0,0
637002578329421851,1,0.8399997,3.768625,7.1,-6.001068,0,0,0,0,0,0
637002578329421851,1,0.8599997,3.254161,7.1,-6.201128,0,0,0,0,0,0
637002578329421851,1,0.8799997,2.739697,7.1,-6.401193,0,0,0,0,0,0
637002578329421851,1,0.8999997,1.710773,7.1,-6.801329,0,0,0,0,0,0
637002578329421851,1,0.9199997,1.710773,7.1,-6.801329,0,0,0,0,0,0
637002578329421851,1,0.9399996,1.196317,7.1,-7.001396,0,0,0,0,0,0
637002578329421851,1,0.9599996,0.1673956,7.1,-7.401529,0,0,0,0,0,0
637002578329421851,1,0.9799996,-0.3470708,7.1,-7.601601,0,0,0,0,0,0
637002578329421851,1,0.9999996,-0.8615314,7.1,-7.801661,0,0,0,0,0,0
637002578329421851,1,1.02,-1.375988,7.1,-8.001733,0,0,0,0,0,0
637002578329421851,1,1.04,-2.404905,7.1,-8.401875,0,0,0,0,0,0
637002578329421851,1,1.06,-2.919368,7.1,-8.601946,0,0,0,0,0,0
637002578329421851,1,1.08,-3.433829,7.1,-8.802017,0,0,0,0,0,0
637002578329421851,1,1.1,-3.948287,7.1,-9.002091,0,0,0,0,0,0
637002578329421851,1,1.12,-4.462748,7.1,-9.202161,0,0,0,0,0,0
637002578329421851,1,1.14,-5.491657,7.1,-9.602309,0,0,0,0,0,0
637002578329421851,1,1.159999,-6.000004,7.099999,-9.800004,0,0,0,0,0,0
637002578329421851,1,1.179999,-6.000004,7.1,-9.800004,0,0,0,0,0,0
637002578329421851,1,1.199999,-6.305735,7.1,-9.286381,0,0,0,0,0,0
637002578329421851,1,1.219999,-6.611465,7.1,-8.772745,0,0,0,0,0,0
637002578329421851,1,1.239999,-6.9172,7.1,-8.259114,0,0,0,0,0,0
637002578329421851,1,1.259999,-7.22293,7.1,-7.74549,0,0,0,0,0,0
637002578329421851,1,1.279999,-7.834403,7.1,-6.718236,0,0,0,0,0,0
637002578329421851,1,1.299999,-8.140135,7.1,-6.204611,0,0,0,0,0,0
637002578329421851,1,1.319999,-8.140134,7.1,-6.204612,0,0,0,0,0,0
637002578329421851,1,1.339999,-8.445873,7.1,-5.690983,0,0,0,0,0,0
637002578329421851,1,1.359999,-8.445872,7.1,-5.690984,0,0,0,0,0,0
637002578329421851,1,1.379999,-9.057341,7.1,-4.663717,0,0,0,0,0,0
637002578329421851,1,1.399999,-9.668809,7.1,-3.636452,0,0,0,0,0,0
637002578329421851,1,1.419999,-10.28027,7.1,-2.609188,0,0,0,0,0,0
637002578329421851,1,1.439999,-10.58601,7.1,-2.095556,0,0,0,0,0,0
637002578329421851,1,1.459999,-10.89175,7.1,-1.581919,0,0,0,0,0,0
637002578329421851,1,1.479999,-11.19748,7.1,-1.068296,0,0,0,0,0,0
637002578329421851,1,1.499999,-11.80894,7.1,-0.04104055,0,0,0,0,0,0
637002578329421851,1,1.519999,-12.11467,7.099999,0.472596,0,0,0,0,0,0
637002578329421851,1,1.539999,-12.42041,7.1,0.986226,0,0,0,0,0,0
637002578329421851,1,1.559999,-12.72614,7.1,1.499856,0,0,0,0,0,0
637002578329421851,1,1.579999,-13.3376,7.099999,2.527118,0,0,0,0,0,0
637002578329421851,1,1.599999,-13.64333,7.1,3.040757,0,0,0,0,0,0
637002578329421851,1,1.619999,-13.64333,7.1,3.040758,0,0,0,0,0,0
637002578329421851,1,1.639999,-13.94906,7.1,3.554387,0,0,0,0,0,0
637002578329421851,1,1.659999,-13.94906,7.100001,3.554388,0,0,0,0,0,0
637002578329421851,1,1.679999,-14.56052,7.100001,4.581656,0,0,0,0,0,0
637002578329421851,1,1.699999,-14.56052,7.1,4.581657,0,0,0,0,0,0
637002578329421851,1,1.719999,-15.17199,7.1,5.60893,0,0,0,0,0,0
637002578329421851,1,1.739999,-15.78345,7.099999,6.636198,0,0,0,0,0,0
637002578329421851,1,1.759999,-16,7.1,6.999999,0,0,0,0,0,0
637002578329421851,1,1.779999,-16,7.1,6.999999,0,0,0,0,0,0
637002578329421851,1,1.799999,-16,7.1,7,0,0,0,0,0,0
637002578329421851,1,1.819999,-15.46216,7.1,7.088592,0,0,0,0,0,0
637002578329421851,1,1.839999,-14.38646,7.1,7.265777,0,0,0,0,0,0
637002578329421851,1,1.859999,-13.31076,7.1,7.442948,0,0,0,0,0,0
637002578329421851,1,1.879999,-12.77292,7.099999,7.531538,0,0,0,0,0,0
637002578329421851,1,1.899999,-12.23507,7.1,7.62013,0,0,0,0,0,0
637002578329421851,1,1.919999,-11.15937,7.1,7.797307,0,0,0,0,0,0
637002578329421851,1,1.939999,-10.62152,7.100001,7.885901,0,0,0,0,0,0
637002578329421851,1,1.959999,-10.08368,7.1,7.97449,0,0,0,0,0,0
637002578329421851,1,1.979999,-9.545832,7.1,8.063084,0,0,0,0,0,0
637002578329421851,1,1.999999,-8.47014,7.099999,8.240271,0,0,0,0,0,0
637002578329421851,1,2.019999,-7.932291,7.1,8.328859,0,0,0,0,0,0
637002578329421851,1,2.039999,-7.394438,7.1,8.417448,0,0,0,0,0,0
637002578329421851,1,2.059999,-6.856585,7.1,8.506046,0,0,0,0,0,0
637002578329421851,1,2.079999,-6.856585,7.1,8.506046,0,0,0,0,0,0
637002578329421851,1,2.099999,-5.780885,7.1,8.683233,0,0,0,0,0,0
637002578329421851,1,2.119999,-5.243038,7.1,8.771818,0,0,0,0,0,0
637002578329421851,1,2.139999,-5.243038,7.1,8.771818,0,0,0,0,0,0
637002578329421851,1,2.159999,-4.167342,7.1,8.948994,0,0,0,0,0,0
637002578329421851,1,2.179999,-4.167342,7.1,8.948994,0,0,0,0,0,0
637002578329421851,1,2.199999,-3.091648,7.1,9.126176,0,0,0,0,0,0
637002578329421851,1,2.219999,-3.091648,7.1,9.126176,0,0,0,0,0,0
637002578329421851,1,2.239999,-1.478107,7.1,9.391937,0,0,0,0,0,0
637002578329421851,1,2.259999,-0.4024132,7.1,9.569088,0,0,0,0,0,0
637002578329421851,1,2.279999,0.1354377,7.100001,9.657675,0,0,0,0,0,0
637002578329421851,1,2.299999,1.211132,7.1,9.834844,0,0,0,0,0,0
637002578329421851,1,2.319999,1.211132,7.1,9.834844,0,0,0,0,0,0
637002578329421851,1,2.339998,1.748985,7.1,9.923431,0,0,0,0,0,0
637002578329421851,1,2.359998,2.824682,7.1,10.1006,0,0,0,0,0,0
637002578329421851,1,2.379998,3.362533,7.1,10.18919,0,0,0,0,0,0
637002578329421851,1,2.399998,3.900382,7.1,10.27777,0,0,0,0,0,0
637002578329421851,1,2.419998,4.976081,7.1,10.45493,0,0,0,0,0,0
637002578329421851,1,2.439998,5.513929,7.1,10.54352,0,0,0,0,0,0
637002578329421851,1,2.459998,6.051778,7.1,10.63212,0,0,0,0,0,0
637002578329421851,1,2.479998,7.127478,7.099999,10.80929,0,0,0,0,0,0
637002578329421851,1,2.499998,7.665319,7.1,10.89789,0,0,0,0,0,0
637002578329421851,1,2.519998,7.665319,7.100001,10.89789,0,0,0,0,0,0
637002578329421851,1,2.539998,8.203169,7.100001,10.98647,0,0,0,0,0,0
637002578329421851,1,2.559998,9.278871,7.1,11.16362,0,0,0,0,0,0
637002578329421851,1,2.579998,9.816717,7.100001,11.25221,0,0,0,0,0,0
637002578329421851,1,2.599998,10.35457,7.1,11.34079,0,0,0,0,0,0
637002578329421851,1,2.619998,11.43028,7.1,11.51796,0,0,0,0,0,0
637002578329421851,1,2.639998,11.96813,7.099999,11.60654,0,0,0,0,0,0
637002578329421851,1,2.659998,12.50599,7.1,11.69512,0,0,0,0,0,0
637002578329421851,1,2.679998,13.04384,7.1,11.7837,0,0,0,0,0,0
637002578329421851,1,2.699998,14.11954,7.100001,11.96086,0,0,0,0,0,0
637002578329421851,1,2.719998,14.11954,7.1,11.96086,0,0,0,0,0,0
637002578329421851,1,2.739998,14.65739,7.1,12.04944,0,0,0,0,0,0
637002578329421851,1,2.759998,15.7331,7.1,12.2266,0,0,0,0,0,0
637002578329421851,1,2.779998,15.7331,7.1,12.2266,0,0,0,0,0,0
637002578329421851,1,2.799998,16.27095,7.1,12.31519,0,0,0,0,0,0
637002578329421851,1,2.819998,16.27095,7.1,12.31519,0,0,0,0,0,0
637002578329421851,1,2.839998,17.88451,7.1,12.58096,0,0,0,0,0,0
637002578329421851,1,2.859998,18.00001,7.116001,12.59999,0,0,0,0,0,0
637002578329421851,1,2.879998,18.00001,7.1192,12.59999,0,0,0,0,0,0
637002578329421851,1,2.899998,18.04655,7.11984,11.98098,0,0,0,0,0,0
637002578329421851,1,2.919998,18.09309,7.119968,11.36196,0,0,0,0,0,0
637002578329421851,1,2.939998,18.18617,7.116045,10.12395,0,0,0,0,0,0
637002578329421851,1,2.959998,18.18617,7.108197,10.12395,0,0,0,0,0,0
637002578329421851,1,2.979998,18.23271,7.10164,9.504944,0,0,0,0,0,0
637002578329421851,1,2.999998,18.3258,7.100328,8.266927,0,0,0,0,0,0
637002578329421851,1,3.019998,18.4189,7.100065,7.028897,0,0,0,0,0,0
637002578329421851,1,3.039998,18.46544,7.100013,6.409894,0,0,0,0,0,0
637002578329421851,1,3.059998,18.51199,7.100003,5.790887,0,0,0,0,0,0
637002578329421851,1,3.079998,18.55853,7.1,5.171876,0,0,0,0,0,0
637002578329421851,1,3.099998,18.60507,7.1,4.552863,0,0,0,0,0,0
637002578329421851,1,3.119998,18.69814,7.1,3.314842,0,0,0,0,0,0
637002578329421851,1,3.139998,18.74468,7.1,2.695827,0,0,0,0,0,0
637002578329421851,1,3.159998,18.79122,7.1,2.076818,0,0,0,0,0,0
637002578329421851,1,3.179998,18.83776,7.1,1.457812,0,0,0,0,0,0
637002578329421851,1,3.199998,18.93084,7.1,0.2197798,0,0,0,0,0,0
637002578329421851,1,3.219998,18.97738,7.1,-0.3992219,0,0,0,0,0,0
637002578329421851,1,3.239998,19.02392,7.1,-1.018228,0,0,0,0,0,0
637002578329421851,1,3.259998,19.07046,7.1,-1.637241,0,0,0,0,0,0
637002578329421851,1,3.279998,19.11701,7.1,-2.256252,0,0,0,0,0,0
637002578329421851,1,3.299998,19.21009,7.099999,-3.494259,0,0,0,0,0,0
637002578329421851,1,3.319998,19.25662,7.099999,-4.113266,0,0,0,0,0,0
637002578329421851,1,3.339998,19.30316,7.099999,-4.732274,0,0,0,0,0,0
637002578329421851,1,3.359998,19.3497,7.099999,-5.351282,0,0,0,0,0,0
637002578329421851,1,3.379997,19.44277,7.099999,-6.589286,0,0,0,0,0,0
637002578329421851,1,3.399997,19.44277,7.099999,-6.589286,0,0,0,0,0,0
637002578329421851,1,3.419997,19.48931,7.099999,-7.208285,0,0,0,0,0,0
637002578329421851,1,3.439997,19.48931,7.1,-7.208285,0,0,0,0,0,0
637002578329421851,1,3.459997,19.5824,7.1,-8.446298,0,0,0,0,0,0
637002578329421851,1,3.479997,19.5824,7.1,-8.446298,0,0,0,0,0,0
637002578329421851,1,3.499997,19.67548,7.1,-9.684308,0,0,0,0,0,0
637002578329421851,1,3.519997,19.76856,7.1,-10.92232,0,0,0,0,0,0
637002578329421851,1,3.539997,19.86165,7.1,-12.16035,0,0,0,0,0,0
637002578329421851,1,3.559997,19.90819,7.1,-12.77936,0,0,0,0,0,0
637002578329421851,1,3.579997,19.95475,7.1,-13.39837,0,0,0,0,0,0
637015668663560800,1,0.02,4.245473E-07,7.52788,-4.45048E-07,0,0,0,0,0,0
637015668663560800,1,0.04,4.245473E-07,7.386616,-4.45048E-07,0,0,0,0,0,0
637015668663560800,1,0.06,0.2839735,7.241428,0.5963417,0,0,0,0,0,0
637015668663560800,1,0.08,0.8519176,7.092316,1.789044,0,0,0,0,0,0
637015668663560800,1,0.09999999,1.135895,6.93928,2.385386,0,0,0,0,0,0
637015668663560800,1,0.12,1.419874,6.987855,2.981725,0,0,0,0,0,0
637015668663560800,1,0.14,1.703847,6.997571,3.578081,0,0,0,0,0,0
637015668663560800,1,0.16,1.703847,7.002074,3.578081,0,0,0,0,0,0
637015668663560800,1,0.18,1.987826,7.002975,4.17443,0,0,0,0,0,0
637015668663560800,1,0.2,2.506488,7.003156,3.845457,0,0,0,0,0,0
637015668663560800,1,0.22,3.519465,7.003191,3.136366,0,0,0,0,0,0
637015668663560800,1,0.24,4.025958,7.000638,2.78181,0,0,0,0,0,0
637015668663560800,1,0.26,4.532446,7.000128,2.427274,0,0,0,0,0,0
637015668663560800,1,0.28,5.038942,7.000026,2.072726,0,0,0,0,0,0
637015668663560800,1,0.3,5.545437,7.000005,1.718181,0,0,0,0,0,0
637015668663560800,1,0.32,6.558424,7,1.009079,0,0,0,0,0,0
637015668663560800,1,0.34,7.064909,7,0.6545406,0,0,0,0,0,0
637015668663560800,1,0.36,7.571399,7,0.2999975,0,0,0,0,0,0
637015668663560800,1,0.38,8.584379,7,-0.4090886,0,0,0,0,0,0
637015668663560800,1,0.4,9.090867,7,-0.7636272,0,0,0,0,0,0
637015668663560800,1,0.42,9.597361,7,-1.118164,0,0,0,0,0,0
637015668663560800,1,0.4400001,10.10385,7,-1.472707,0,0,0,0,0,0
637015668663560800,1,0.4600001,10.61034,7,-1.827254,0,0,0,0,0,0
637015668663560800,1,0.4800001,11.62331,7,-2.536331,0,0,0,0,0,0
637015668663560800,1,0.5000001,12,7.060799,-2.8,0,0,0,0,0,0
637015668663560800,1,0.52,12,7.07296,-2.8,0,0,0,0,0,0
637015668663560800,1,0.54,11.43775,7.075392,-3.018652,0,0,0,0,0,0
637015668663560800,1,0.56,10.87549,7.075879,-3.2373,0,0,0,0,0,0
637015668663560800,1,0.58,10.31323,7.074481,-3.455941,0,0,0,0,0,0
637015668663560800,1,0.6,9.750981,7.06916,-3.674597,0,0,0,0,0,0
637015668663560800,1,0.6199999,8.626471,7.059914,-4.111897,0,0,0,0,0,0
637015668663560800,1,0.6399999,8.064221,7.046745,-4.330549,0,0,0,0,0,0
637015668663560800,1,0.6599999,7.501972,7.029651,-4.549201,0,0,0,0,0,0
637015668663560800,1,0.6799999,6.939727,7.008634,-4.767862,0,0,0,0,0,0
637015668663560800,1,0.6999999,6.377472,7.001726,-4.986503,0,0,0,0,0,0
637015668663560800,1,0.7199998,5.815224,7.000345,-5.20516,0,0,0,0,0,0
637015668663560800,1,0.7399998,4.690715,7.000069,-5.642453,0,0,0,0,0,0
637015668663560800,1,0.7599998,3.566221,7.000013,-6.079752,0,0,0,0,0,0
637015668663560800,1,0.7799998,3.003973,7.000002,-6.298393,0,0,0,0,0,0
637015668663560800,1,0.7999998,2.441722,7,-6.517052,0,0,0,0,0,0
637015668663560800,1,0.8199998,1.879474,7,-6.735711,0,0,0,0,0,0
637015668663560800,1,0.8399997,1.317223,6.999999,-6.954365,0,0,0,0,0,0
637015668663560800,1,0.8599997,0.1927322,7,-7.39168,0,0,0,0,0,0
637015668663560800,1,0.8799997,-0.3695133,7,-7.610344,0,0,0,0,0,0
637015668663560800,1,0.8999997,-0.9317607,7,-7.829002,0,0,0,0,0,0
637015668663560800,1,0.9199997,-1.49401,6.999999,-8.047652,0,0,0,0,0,0
637015668663560800,1,0.9399996,-2.056262,7,-8.2663,0,0,0,0,0,0
637015668663560800,1,0.9599996,-2.618515,6.999999,-8.484945,0,0,0,0,0,0
637015668663560800,1,0.9799996,-3.180764,7,-8.7036,0,0,0,0,0,0
637015668663560800,1,0.9999996,-3.74301,7,-8.922255,0,0,0,0,0,0
637015668663560800,1,1.02,-4.86751,7,-9.359565,0,0,0,0,0,0
637015668663560800,1,1.04,-5.992007,7.060671,-9.796887,0,0,0,0,0,0
637015668663560800,1,1.06,-6.326367,7.072934,-9.235715,0,0,0,0,0,0
637015668663560800,1,1.08,-6.660726,7.075386,-8.674541,0,0,0,0,0,0
637015668663560800,1,1.1,-6.99508,7.071462,-8.113375,0,0,0,0,0,0
637015668663560800,1,1.12,-7.32944,7.063614,-7.552207,0,0,0,0,0,0
637015668663560800,1,1.14,-7.663798,7.051842,-6.991042,0,0,0,0,0,0
637015668663560800,1,1.159999,-7.99816,7.036146,-6.42987,0,0,0,0,0,0
637015668663560800,1,1.179999,-8.666879,7.016526,-5.307532,0,0,0,0,0,0
637015668663560800,1,1.199999,-9.001237,7.003305,-4.746364,0,0,0,0,0,0
637015668663560800,1,1.219999,-9.335595,7.000661,-4.185192,0,0,0,0,0,0
637015668663560800,1,1.239999,-9.669957,7.000131,-3.624015,0,0,0,0,0,0
637015668663560800,1,1.259999,-10.00432,7.000026,-3.06285,0,0,0,0,0,0
637015668663560800,1,1.279999,-10.67303,7.000005,-1.940508,0,0,0,0,0,0
637015668663560800,1,1.299999,-11.00739,7.000001,-1.379336,0,0,0,0,0,0
637015668663560800,1,1.319999,-11.34175,7,-0.8181723,0,0,0,0,0,0
637015668663560800,1,1.339999,-12.01046,7,0.3041632,0,0,0,0,0,0
637015668663560800,1,1.359999,-12.34483,7,0.8653353,0,0,0,0,0,0
637015668663560800,1,1.379999,-12.34483,7,0.8653361,0,0,0,0,0,0
637015668663560800,1,1.399999,-12.67919,7,1.426505,0,0,0,0,0,0
637015668663560800,1,1.419999,-13.3479,7,2.548845,0,0,0,0,0,0
637015668663560800,1,1.439999,-13.68227,7,3.110017,0,0,0,0,0,0
637015668663560800,1,1.459999,-14.01662,6.999999,3.671194,0,0,0,0,0,0
637015668663560800,1,1.479999,-14.35098,7,4.232362,0,0,0,0,0,0
637015668663560800,1,1.499999,-15.01969,7,5.354697,0,0,0,0,0,0
637015668663560800,1,1.519999,-15.35404,7,5.91586,0,0,0,0,0,0
637015668663560800,1,1.539999,-15.6884,7,6.477043,0,0,0,0,0,0
637015668663560800,1,1.559999,-16,7.04208,6.999999,0,0,0,0,0,0
637015668663560800,1,1.579999,-15.41219,7.050495,7.096821,0,0,0,0,0,0
637015668663560800,1,1.599999,-15.41219,7.052178,7.096821,0,0,0,0,0,0
637015668663560800,1,1.619999,-14.23657,7.052515,7.29046,0,0,0,0,0,0
637015668663560800,1,1.639999,-13.06095,7.048591,7.484105,0,0,0,0,0,0
637015668663560800,1,1.659999,-12.47314,7.040743,7.580916,0,0,0,0,0,0
637015668663560800,1,1.679999,-11.88533,7.028971,7.677728,0,0,0,0,0,0
637015668663560800,1,1.699999,-10.7097,7.013275,7.871368,0,0,0,0,0,0
637015668663560800,1,1.719999,-10.12189,7.002654,7.968186,0,0,0,0,0,0
637015668663560800,1,1.739999,-9.534084,7.000531,8.065004,0,0,0,0,0,0
637015668663560800,1,1.759999,-8.946272,7.000106,8.161816,0,0,0,0,0,0
637015668663560800,1,1.779999,-7.770654,7.00002,8.355455,0,0,0,0,0,0
637015668663560800,1,1.799999,-7.770655,7.000004,8.355455,0,0,0,0,0,0
637015668663560800,1,1.819999,-7.18284,7,8.452271,0,0,0,0,0,0
637015668663560800,1,1.839999,-6.007227,7,8.645919,0,0,0,0,0,0
637015668663560800,1,1.859999,-5.419415,7,8.742727,0,0,0,0,0,0
637015668663560800,1,1.879999,-4.831605,7,8.839543,0,0,0,0,0,0
637015668663560800,1,1.899999,-4.243794,7,8.936364,0,0,0,0,0,0
637015668663560800,1,1.919999,-3.06818,7,9.130006,0,0,0,0,0,0
637015668663560800,1,1.939999,-2.480368,7,9.226828,0,0,0,0,0,0
637015668663560800,1,1.959999,-1.892562,6.999999,9.32364,0,0,0,0,0,0
637015668663560800,1,1.979999,-1.304749,7,9.420451,0,0,0,0,0,0
637015668663560800,1,1.999999,-0.1291232,7,9.61408,0,0,0,0,0,0
637015668663560800,1,2.019999,0.4586847,7,9.710894,0,0,0,0,0,0
637015668663560800,1,2.039999,1.046496,7,9.8077,0,0,0,0,0,0
637015668663560800,1,2.059999,1.634308,7,9.904508,0,0,0,0,0,0
637015668663560800,1,2.079999,1.634308,7,9.904508,0,0,0,0,0,0
637015668663560800,1,2.099999,2.809932,7,10.09814,0,0,0,0,0,0
637015668663560800,1,2.119999,3.985555,7,10.29177,0,0,0,0,0,0
637015668663560800,1,2.139999,4.573368,6.999999,10.38859,0,0,0,0,0,0
637015668663560800,1,2.159999,5.161177,7,10.48539,0,0,0,0,0,0
637015668663560800,1,2.179999,6.336798,7,10.67902,0,0,0,0,0,0
637015668663560800,1,2.199999,6.92461,7,10.77584,0,0,0,0,0,0
637015668663560800,1,2.219999,7.512424,7,10.87266,0,0,0,0,0,0
637015668663560800,1,2.239999,8.100233,7,10.96948,0,0,0,0,0,0
637015668663560800,1,2.259999,8.688046,7,11.0663,0,0,0,0,0,0
637015668663560800,1,2.279999,9.275864,7,11.1631,0,0,0,0,0,0
637015668663560800,1,2.299999,9.863671,7,11.25991,0,0,0,0,0,0
637015668663560800,1,2.319999,11.03931,7,11.45355,0,0,0,0,0,0
637015668663560800,1,2.339998,11.62713,7,11.55035,0,0,0,0,0,0
637015668663560800,1,2.359998,12.21493,7,11.64717,0,0,0,0,0,0
637015668663560800,1,2.379998,12.80275,7,11.74398,0,0,0,0,0,0
637015668663560800,1,2.399998,13.39057,7,11.84079,0,0,0,0,0,0
637015668663560800,1,2.419998,13.97838,7,11.93761,0,0,0,0,0,0
637015668663560800,1,2.439998,15.154,7,12.13124,0,0,0,0,0,0
637015668663560800,1,2.459998,15.74183,7,12.22805,0,0,0,0,0,0
637015668663560800,1,2.479998,16.32965,7,12.32487,0,0,0,0,0,0
637015668663560800,1,2.499998,17.50527,7,12.51851,0,0,0,0,0,0
637015668663560800,1,2.519998,18.00001,7.096,12.59999,0,0,0,0,0,0
637015668663560800,1,2.539998,18.00001,7.115199,12.59999,0,0,0,0,0,0
637015668663560800,1,2.559998,18.00001,7.11904,12.59999,0,0,0,0,0,0
637015668663560800,1,2.579998,18.10174,7.119807,11.24697,0,0,0,0,0,0
637015668663560800,1,2.599998,18.10174,7.115883,11.24697,0,0,0,0,0,0
637015668663560800,1,2.619998,18.25433,7.108036,9.217438,0,0,0,0,0,0
637015668663560800,1,2.639998,18.25433,7.096263,9.217438,0,0,0,0,0,0
637015668663560800,1,2.659998,18.25433,7.080567,9.217438,0,0,0,0,0,0
637015668663560800,1,2.679998,18.40693,7.060947,7.187896,0,0,0,0,0,0
637015668663560800,1,2.699998,18.40693,7.037404,7.187896,0,0,0,0,0,0
637015668663560800,1,2.719998,18.40693,7.009935,7.187896,0,0,0,0,0,0
637015668663560800,1,2.739998,18.40693,7.001987,7.187895,0,0,0,0,0,0
637015668663560800,1,2.759998,18.66125,7.000397,3.80534,0,0,0,0,0,0
