Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002556971007945,1,4.839996,3.155767,7.09992,2.539372,0,0,0,0,0,0
637002556971007945,1,4.859996,2.979496,7.099985,2.740905,0,0,0,0,0,0
637002556971007945,1,4.879996,2.979495,7.099997,2.740906,0,0,0,0,0,0
637002556971007945,1,4.899996,2.803228,7.099999,2.841673,0,0,0,0,0,0
637002556971007945,1,4.919996,2.450684,7.1,3.14398,0,0,0,0,0,0
637002556971007945,1,4.939996,1.833741,7.1,3.547052,0,0,0,0,0,0
637002556971007945,1,4.959996,1.657473,7.1,3.748589,0,0,0,0,0,0
637002556971007945,1,4.979996,1.569339,7.1,3.748582,0,0,0,0,0,0
637002556971007945,1,4.999996,1.569338,7.1,3.748581,0,0,0,0,0,0
637002556971007945,1,5.019996,1.393073,7.1,3.849355,0,0,0,0,0,0
637002556971007945,1,5.039996,1.040534,7.1,4.050885,0,0,0,0,0,0
637002556971007945,1,5.059996,1.040534,7.099999,4.050885,0,0,0,0,0,0
637002556971007945,1,5.079996,0.8642613,7.099999,4.252423,0,0,0,0,0,0
637002556971007945,1,5.099996,0.8642609,7.1,4.252423,0,0,0,0,0,0
637002556971007945,1,5.119996,0.6879931,7.1,4.554723,0,0,0,0,0,0
637002556971007945,1,5.139996,0.5998605,7.1,5.058559,0,0,0,0,0,0
637002556971007945,1,5.159996,0.5998601,7.099999,5.058559,0,0,0,0,0,0
637002556971007945,1,5.179996,0.5117234,7.099999,5.260087,0,0,0,0,0,0
637002556971007945,1,5.199996,0.511722,7.099999,5.76393,0,0,0,0,0,0
637002556971007945,1,5.219996,0.511722,7.096076,5.76393,0,0,0,0,0,0
637002556971007945,1,5.239996,0.511722,7.090871,6.368533,0,0,0,0,0,0
637002556971007945,1,5.259996,0.5115058,7.081743,6.368414,0,0,0,0,0,0
637002556971007945,1,5.279996,0.3354523,7.076353,7.376213,0,0,0,0,0,0
637002556971007945,1,5.299996,0.3350246,7.067038,7.376077,0,0,0,0,0,0
637002556971007945,1,5.319996,0.3354538,7.059547,7.678514,0,0,0,0,0,0
637002556971007945,1,5.339996,0.3354538,7.053157,8.383891,0,0,0,0,0,0
637002556971007945,1,5.359996,0.335462,7.042844,8.383762,0,0,0,0,0,0
637002556971007945,1,5.379996,0.3354538,7.037971,8.786957,0,0,0,0,0,0
637002556971007945,1,5.399996,0.2473182,7.029553,9.190028,0,0,0,0,0,0
637002556971007945,1,5.419996,0.2473153,7.022621,9.391557,0,0,0,0,0,0
637002556971007945,1,5.439996,0.2474601,7.020106,9.392041,0,0,0,0,0,0
637002556971007945,1,5.459996,0.1591827,7.019603,9.794631,0,0,0,0,0,0
637002556971007945,1,5.479996,0.1591841,7.037516,10.29847,0,0,0,0,0,0
637002556971007945,1,5.499996,0.1591856,7.041103,10.39923,0,0,0,0,0,0
637002556971007945,1,5.519996,0.07105003,7.041821,10.5,0,0,0,0,0,0
637002556971007945,1,5.539996,0.07104992,7.041964,10.5,0,0,0,0,0,0
637002556971007945,1,5.559996,0.07105003,7.041992,10.5,0,0,0,0,0,0
637002556971007945,1,5.579996,0.07104992,7.041998,10.5,0,0,0,0,0,0
637002556971007945,1,5.599996,0.07105003,7.041999,10.5,0,0,0,0,0,0
637002556971007945,1,5.619996,0.07104992,7.041999,10.5,0,0,0,0,0,0
637002556971007945,1,5.639996,0.07105003,7.041999,10.5,0,0,0,0,0,0
637002556971007945,1,5.659996,0.07104992,7.041999,10.5,0,0,0,0,0,0
637002556971007945,1,5.679996,0.07104992,7.041999,10.5,0,0,0,0,0,0
637002556971007945,1,5.699996,0.3354582,7.041999,10.50001,0,0,0,0,0,0
637002556971007945,1,5.719995,0.3354582,7.041999,10.50001,0,0,0,0,0,0
637002556971007945,1,5.739995,2.715095,7.041999,8.988493,0,0,0,0,0,0
637002556971007945,1,5.759995,2.715095,7.038075,8.988493,0,0,0,0,0,0
637002556971007945,1,5.779995,5.447276,7.030228,7.678514,0,0,0,0,0,0
637002556971007945,1,5.799995,5.447276,7.018456,7.678514,0,0,0,0,0,0
637002556971007945,1,5.819995,6.328619,7.002759,7.376215,0,0,0,0,0,0
637002556971007945,1,5.839995,6.328619,6.98314,7.376215,0,0,0,0,0,0
637002556971007945,1,5.859995,6.945564,6.969825,7.376206,0,0,0,0,0,0
637002556971007945,1,5.879995,6.942345,7.012099,7.365827,0,0,0,0,0,0
637002556971007945,1,5.899995,8.00318,7.020554,7.275443,0,0,0,0,0,0
637002556971007945,1,5.919995,8.002556,7.052227,7.274037,0,0,0,0,0,0
637002556971007945,1,5.939995,9.413344,7.058562,7.275434,0,0,0,0,0,0
637002556971007945,1,5.959995,9.413279,7.068322,7.275452,0,0,0,0,0,0
637002556971007945,1,5.979995,10.64723,7.070274,7.174672,0,0,0,0,0,0
637002556971007945,1,5.999995,10.64718,7.077442,7.174685,0,0,0,0,0,0
637002556971007945,1,6.019995,11.26417,7.078875,7.07391,0,0,0,0,0,0
637002556971007945,1,6.039995,11.26414,7.082625,7.073917,0,0,0,0,0,0
637002556971007945,1,6.059995,11.52857,7.083375,7.073903,0,0,0,0,0,0
637002556971007945,1,6.079995,11.52856,7.084946,7.073906,0,0,0,0,0,0
637002556971007945,1,6.099995,12.40992,7.08526,6.973142,0,0,0,0,0,0
637002556971007945,1,6.119995,12.8506,7.102252,6.872366,0,0,0,0,0,0
637002558997176330,1,0.02,-15,7.52788,10.5,0,0,0,0,0,0
637002558997176330,1,0.04,-15,7.386616,10.5,0,0,0,0,0,0
637002558997176330,1,0.06,-15,7.241428,10.5,0,0,0,0,0,0
637002558997176330,1,0.08,-15,7.092316,10.5,0,0,0,0,0,0
637002558997176330,1,0.09999999,-15,7.114464,10.5,0,0,0,0,0,0
637002558997176330,1,0.12,-15,7.118894,10.5,0,0,0,0,0,0
637002558997176330,1,0.14,-15,7.11978,10.5,0,0,0,0,0,0
637002558997176330,1,0.16,-15,7.119957,10.5,0,0,0,0,0,0
637002558997176330,1,0.18,-15,7.119992,10.5,0,0,0,0,0,0
637002558997176330,1,0.2,-15,7.119999,10.5,0,0,0,0,0,0
637002558997176330,1,0.22,-15,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.24,-15,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.26,-15,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.28,-15,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.3,-15,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.32,-15,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.34,-14.73559,7.120001,10.5,0,0,0,0,0,0
637002558997176330,1,0.36,-14.55932,7.12,10.50001,0,0,0,0,0,0
637002558997176330,1,0.38,-14.47119,7.12,10.5,0,0,0,0,0,0
637002558997176330,1,0.4,-14.11866,7.119999,10.5,0,0,0,0,0,0
637002558997176330,1,0.42,-14.11866,7.116075,10.5,0,0,0,0,0,0
637002558997176330,1,0.4400001,-13.32543,7.114768,9.593093,0,0,0,0,0,0
637002558997176330,1,0.4600001,-11.47461,7.109537,8.18235,0,0,0,0,0,0
637002558997176330,1,0.4800001,-11.47461,7.101907,8.18235,0,0,0,0,0,0
637002558997176330,1,0.5000001,-10.59326,7.100381,7.476977,0,0,0,0,0,0
637002558997176330,1,0.52,-10.59326,7.100076,7.476977,0,0,0,0,0,0
637002558997176330,1,0.54,-10.59326,7.100015,7.476977,0,0,0,0,0,0
637002558997176330,1,0.56,-9.535646,7.100003,6.670835,0,0,0,0,0,0
637002558997176330,1,0.58,-9.535646,7.100001,6.670835,0,0,0,0,0,0
637002558997176330,1,0.6,-9.535646,7.1,6.670835,0,0,0,0,0,0
637002558997176330,1,0.6199999,-9.094969,7.1,6.368533,0,0,0,0,0,0
637002558997176330,1,0.6399999,-9.094969,7.1,6.368533,0,0,0,0,0,0
637002558997176330,1,0.6599999,-8.566162,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.6799999,-8.566162,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.6999999,-8.389893,7.1,5.965463,0,0,0,0,0,0
637002558997176330,1,0.7199998,-8.301758,7.1,5.965473,0,0,0,0,0,0
637002558997176330,1,0.7399998,-8.301758,7.1,5.965473,0,0,0,0,0,0
637002558997176330,1,0.7599998,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.7799998,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.7999998,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.8199998,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.8399997,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.8599997,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.8799997,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.8999997,-8.213622,7.1,5.96547,0,0,0,0,0,0
637002558997176330,1,0.9199997,-8.037352,7.1,5.864694,0,0,0,0,0,0
637002558997176330,1,0.9399996,-7.949217,7.1,5.763937,0,0,0,0,0,0
637002558997176330,1,0.9599996,-7.949217,7.1,5.763937,0,0,0,0,0,0
637002558997176330,1,0.9799996,-7.949217,7.1,5.763937,0,0,0,0,0,0
637002558997176330,1,0.9999996,-8.21362,7.1,5.360858,0,0,0,0,0,0
637002558997176330,1,1.02,-8.478022,7.1,5.260085,0,0,0,0,0,0
637002558997176330,1,1.04,-9.006832,7.098896,5.058559,0,0,0,0,0,0
637002558997176330,1,1.06,-9.27124,7.093867,4.957786,0,0,0,0,0,0
637002558997176330,1,1.08,-9.535639,7.084915,4.857032,0,0,0,0,0,0
637002558997176330,1,1.1,-9.711912,7.072039,4.655492,0,0,0,0,0,0
637002558997176330,1,1.12,-9.710407,7.062843,4.653343,0,0,0,0,0,0
637002558997176330,1,1.14,-9.888184,7.061003,4.554723,0,0,0,0,0,0
637002558997176330,1,1.159999,-10.06445,7.055578,4.353183,0,0,0,0,0,0
637002558997176330,1,1.179999,-10.24072,7.067793,4.353189,0,0,0,0,0,0
637002558997176330,1,1.199999,-10.32885,7.063868,4.252419,0,0,0,0,0,0
637002558997176330,1,1.219999,-10.68139,7.056019,4.050882,0,0,0,0,0,0
637002558997176330,1,1.239999,-10.68139,7.044247,4.050884,0,0,0,0,0,0
637002558997176330,1,1.259999,-10.85766,7.041003,3.849345,0,0,0,0,0,0
637002558997176330,1,1.279999,-11.21021,7.055411,3.647813,0,0,0,0,0,0
637002558997176330,1,1.299999,-11.65088,7.051486,3.547052,0,0,0,0,0,0
637002558997176330,1,1.319999,-11.82715,7.043638,3.345514,0,0,0,0,0,0
637002558997176330,1,1.339999,-11.82715,7.031866,3.345515,0,0,0,0,0,0
637002558997176330,1,1.359999,-12.09155,7.016169,3.143979,0,0,0,0,0,0
637002558997176330,1,1.379999,-12.79663,7.014087,1.93476,0,0,0,0,0,0
637002558997176330,1,1.399999,-13.2373,7.082818,1.430934,0,0,0,0,0,0
637002558997176330,1,1.419999,-13.67798,7.096563,1.027859,0,0,0,0,0,0
637002558997176330,1,1.439999,-13.67798,7.099313,1.027859,0,0,0,0,0,0
637002558997176330,1,1.459999,-13.76611,7.099864,0.8263304,0,0,0,0,0,0
637002558997176330,1,1.479999,-13.76611,7.099973,0.8263305,0,0,0,0,0,0
637002558997176330,1,1.499999,-13.85425,7.099995,0.7255553,0,0,0,0,0,0
637002558997176330,1,1.519999,-13.85425,7.099999,0.7255553,0,0,0,0,0,0
637002558997176330,1,1.539999,-13.94238,7.1,0.6247853,0,0,0,0,0,0
637002558997176330,1,1.559999,-14.11865,7.1,0.6247903,0,0,0,0,0,0
637002558997176330,1,1.579999,-14.11865,7.1,0.6247903,0,0,0,0,0,0
637002558997176330,1,1.599999,-14.11865,7.1,0.524017,0,0,0,0,0,0
637002558997176330,1,1.619999,-14.11865,7.1,0.524017,0,0,0,0,0,0
637002558997176330,1,1.639999,-14.29492,7.1,0.2217204,0,0,0,0,0,0
637002558997176330,1,1.659999,-14.29492,7.1,0.2217204,0,0,0,0,0,0
637002558997176330,1,1.679999,-14.29492,7.1,0.1209504,0,0,0,0,0,0
637002558997176330,1,1.699999,-13.94238,7.1,0.02017703,0,0,0,0,0,0
637002558997176330,1,1.719999,-13.94254,7.096781,0.02041178,0,0,0,0,0,0
637002558997176330,1,1.739999,-13.85425,7.096137,-0.08058129,0,0,0,0,0,0
637002558997176330,1,1.759999,-13.76611,7.095907,-0.08057962,0,0,0,0,0,0
637002558997176330,1,1.779999,-13.76611,7.091753,-0.08057962,0,0,0,0,0,0
637002558997176330,1,1.799999,-13.76611,7.09032,-0.08057962,0,0,0,0,0,0
637002558997176330,1,1.819999,-12.9729,7.090012,-0.8867195,0,0,0,0,0,0
637002558997176330,1,1.839999,-12.44409,7.098002,-1.088253,0,0,0,0,0,0
637002558997176330,1,1.859999,-12.09155,7.0974,-1.289788,0,0,0,0,0,0
637002558997176330,1,1.879999,-12.09173,7.094549,-1.290046,0,0,0,0,0,0
637002558997176330,1,1.899999,-10.50513,7.093978,-2.095923,0,0,0,0,0,0
637002558997176330,1,1.919999,-10.50516,7.089484,-2.095974,0,0,0,0,0,0
637002558997176330,1,1.939999,-8.21362,7.081066,-3.204376,0,0,0,0,0,0
637002558997176330,1,1.959999,-6.627197,7.068724,-4.010516,0,0,0,0,0,0
637002558997176330,1,1.979999,-6.53906,7.052457,-4.111279,0,0,0,0,0,0
637002558997176330,1,1.999999,-6.53906,7.032267,-4.111279,0,0,0,0,0,0
637002558997176330,1,2.019999,-6.450926,7.008153,-4.312821,0,0,0,0,0,0
637002558997176330,1,2.039999,-6.362792,6.980114,-4.413581,0,0,0,0,0,0
637002558997176330,1,2.059999,-6.362828,6.948152,-4.413632,0,0,0,0,0,0
637002558997176330,1,2.079999,-6.274655,6.912266,-4.615116,0,0,0,0,0,0
637002558997176330,1,2.099999,-6.098384,6.872456,-5.118955,0,0,0,0,0,0
637002558997176330,1,2.119999,-5.833984,6.960618,-5.522024,0,0,0,0,0,0
637002558997176330,1,2.139999,-5.21704,7.044424,-6.630466,0,0,0,0,0,0
637002558997176330,1,2.159999,-4.776365,7.088885,-7.033531,0,0,0,0,0,0
637002558997176330,1,2.179999,-4.42383,7.097777,-7.436609,0,0,0,0,0,0
637002558997176330,1,2.199999,-3.895016,7.099555,-8.343515,0,0,0,0,0,0
637002558997176330,1,2.219999,-3.895017,7.099912,-8.343515,0,0,0,0,0,0
637002558997176330,1,2.239999,-3.630613,7.099983,-8.444279,0,0,0,0,0,0
637002558997176330,1,2.259999,-2.749264,7.099996,-9.048887,0,0,0,0,0,0
637002558997176330,1,2.279999,-2.749265,7.099998,-9.048887,0,0,0,0,0,0
637002558997176330,1,2.299999,-2.66113,7.099999,-9.250422,0,0,0,0,0,0
637002558997176330,1,2.319999,-2.396722,7.099998,-9.351189,0,0,0,0,0,0
637002558997176330,1,2.339998,-2.132324,7.1,-9.653482,0,0,0,0,0,0
637002558997176330,1,2.359998,-2.132319,7.099657,-9.653475,0,0,0,0,0,0
637002558997176330,1,2.379998,-2.044186,7.099588,-9.754255,0,0,0,0,0,0
637002558997176330,1,2.399998,-1.956055,7.098416,-9.754259,0,0,0,0,0,0
637002558997176330,1,2.419998,-1.956055,7.099637,-9.754259,0,0,0,0,0,0
637002558997176330,1,2.439998,-1.956056,7.099881,-9.754262,0,0,0,0,0,0
637002558997176330,1,2.459998,-1.956055,7.09993,-9.754259,0,0,0,0,0,0
637002558997176330,1,2.479998,-1.956055,7.099939,-9.754259,0,0,0,0,0,0
637002558997176330,1,2.499998,-1.515375,7.099941,-9.75426,0,0,0,0,0,0
637002558997176330,1,2.519998,-1.515375,7.099988,-9.75426,0,0,0,0,0,0
637002558997176330,1,2.539998,-1.515375,7.099998,-9.75426,0,0,0,0,0,0
637002558997176330,1,2.559998,-0.8102968,7.099999,-9.855029,0,0,0,0,0,0
637002558997176330,1,2.579998,-0.8102973,7.1,-9.855029,0,0,0,0,0,0
637002558997176330,1,2.599998,-0.2814879,7.1,-9.955793,0,0,0,0,0,0
637002558997176330,1,2.619998,-0.2814878,7.1,-9.955793,0,0,0,0,0,0
637002558997176330,1,2.639998,-0.2814877,7.1,-9.955793,0,0,0,0,0,0
637002558997176330,1,2.659998,-0.2814879,7.1,-9.955793,0,0,0,0,0,0
637002558997176330,1,2.679998,-0.2814878,7.1,-9.955793,0,0,0,0,0,0
637002558997176330,1,2.699998,-0.2814877,7.1,-9.955793,0,0,0,0,0,0
637002558997176330,1,2.719998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.739998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.759998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.779998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.799998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.819998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.839998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.859998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.879998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.899998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.919998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.939998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.959998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.979998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,2.999998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.019998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.039998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.059998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.079998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.099998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.119998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.139998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.159998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.179998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.199998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.219998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.239998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.259998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.279998,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.299998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.319998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.339998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.359998,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.379997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.399997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.419997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.439997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.459997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.479997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.499997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.519997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.539997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.559997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.579997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.599997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.619997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.639997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.659997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.679997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.699997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.719997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.739997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.759997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.779997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.799997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.819997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.839997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.859997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.879997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.899997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.919997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.939997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.959997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.979997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,3.999997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.019997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.039997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.059997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.079997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.099997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.119997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.139997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.159997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.179997,-0.2814864,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.199997,-0.2814863,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.219997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.239997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.259997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.279997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.299997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.319997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.339997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.359997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.379997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.399997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.419997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.439997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.459997,-0.1933537,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.479997,-0.1933581,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.499997,-0.2814893,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.519997,-0.2814891,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.539997,-0.2814893,7.1,-10.05656,0,0,0,0,0,0
637002558997176330,1,4.559997,-0.1148566,7.1,-10.00415,0,0,0,0,0,0
637002558997176330,1,4.579997,0.2184029,7.099999,-9.899324,0,0,0,0,0,0
637002558997176330,1,4.599997,0.3850327,7.1,-9.84691,0,0,0,0,0,0
637002558997176330,1,4.619997,0.7182952,7.1,-9.742089,0,0,0,0,0,0
637002558997176330,1,4.639997,0.8849235,7.1,-9.689672,0,0,0,0,0,0
637002558997176330,1,4.659997,0.8849235,7.1,-9.689672,0,0,0,0,0,0
637002558997176330,1,4.679996,1.051552,7.1,-9.637257,0,0,0,0,0,0
637002558997176330,1,4.699996,1.384814,7.1,-9.53243,0,0,0,0,0,0
637002558997176330,1,4.719996,1.551445,7.1,-9.480021,0,0,0,0,0,0
637002558997176330,1,4.739996,1.884703,7.1,-9.375193,0,0,0,0,0,0
637002558997176330,1,4.759996,2.051333,7.100001,-9.322783,0,0,0,0,0,0
637002558997176330,1,4.779996,2.217969,7.1,-9.270374,0,0,0,0,0,0
637002558997176330,1,4.799996,2.551224,7.1,-9.165554,0,0,0,0,0,0
637002558997176330,1,4.819996,2.717855,7.100001,-9.113143,0,0,0,0,0,0
637002558997176330,1,4.839996,2.717855,7.1,-9.113143,0,0,0,0,0,0
637002558997176330,1,4.859996,2.884486,7.1,-9.060736,0,0,0,0,0,0
637002558997176330,1,4.879996,3.217748,7.1,-8.955912,0,0,0,0,0,0
637002558997176330,1,4.899996,3.38438,7.1,-8.903502,0,0,0,0,0,0
637002558997176330,1,4.919996,3.717636,7.1,-8.798675,0,0,0,0,0,0
637002558997176330,1,4.939996,3.884272,7.1,-8.746274,0,0,0,0,0,0
637002558997176330,1,4.959996,4.050899,7.099999,-8.693865,0,0,0,0,0,0
637002558997176330,1,4.979996,4.217527,7.1,-8.641455,0,0,0,0,0,0
637002558997176330,1,4.999996,4.217527,7.1,-8.641455,0,0,0,0,0,0
637002558997176330,1,5.019996,4.550785,7.1,-8.536634,0,0,0,0,0,0
637002558997176330,1,5.039996,4.884046,7.1,-8.431807,0,0,0,0,0,0
637002558997176330,1,5.059996,5.050679,7.1,-8.379395,0,0,0,0,0,0
637002558997176330,1,5.079996,5.217309,7.1,-8.32699,0,0,0,0,0,0
637002558997176330,1,5.099996,5.480153,7.1,-8.623201,0,0,0,0,0,0
637002558997176330,1,5.119996,5.829257,7.1,-9.216394,0,0,0,0,0,0
637002558997176330,1,5.139996,6.090892,7.096076,-9.61159,0,0,0,0,0,0
637002558997176330,1,5.159996,6.17706,7.088228,-9.908831,0,0,0,0,0,0
637002558997176330,1,5.179996,6.17706,7.076456,-9.908831,0,0,0,0,0,0
637002558997176330,1,5.199996,6.332772,7.06076,-9.923864,0,0,0,0,0,0
637002558997176330,1,5.219996,6.645384,7.04114,-9.755285,0,0,0,0,0,0
637002558997176330,1,5.239996,6.801692,7.017596,-9.670993,0,0,0,0,0,0
637002558997176330,1,5.259996,6.958,6.990128,-9.586703,0,0,0,0,0,0
637002558997176330,1,5.279996,7.114307,6.958736,-9.502414,0,0,0,0,0,0
637002558997176330,1,5.299996,7.270616,6.92342,-9.418128,0,0,0,0,0,0
637002558997176330,1,5.319996,7.270616,6.88418,-9.418128,0,0,0,0,0,0
637002558997176330,1,5.339996,7.583228,6.841016,-9.249548,0,0,0,0,0,0
