Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637000971040892364,1,3.559997,7.794454,7.1,-2.012014,0,0,0,0,0,0
637000971040892364,1,3.579997,7.794454,7.1,-2.012014,0,0,0,0,0,0
637000971040892364,1,3.599997,6.309798,7.1,-1.599892,0,0,0,0,0,0
637000971040892364,1,3.619997,6.309798,7.1,-1.599892,0,0,0,0,0,0
637000971040892364,1,3.639997,6.309798,7.1,-1.599892,0,0,0,0,0,0
637000971040892364,1,3.659997,6.309798,7.1,-1.599892,0,0,0,0,0,0
637000971040892364,1,3.679997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.699997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.719997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.739997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.759997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.779997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.799997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.819997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.839997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.859997,5.37514,7.1,-1.340423,0,0,0,0,0,0
637000971040892364,1,3.879997,5.156286,7.1,-3.069168,0,0,0,0,0,0
637000971040892364,1,3.899997,5.156285,7.1,-3.069168,0,0,0,0,0,0
637000971040892364,1,3.919997,5.156285,7.1,-3.069168,0,0,0,0,0,0
637000971040892364,1,3.939997,5.156285,7.1,-3.069168,0,0,0,0,0,0
637000971040892364,1,3.959997,5.156285,7.1,-3.069168,0,0,0,0,0,0
637000971040892364,1,3.979997,4.968715,7.1,-4.550952,0,0,0,0,0,0
637000971040892364,1,3.999997,4.968715,7.1,-4.550952,0,0,0,0,0,0
637000971040892364,1,4.019997,4.968715,7.1,-4.550952,0,0,0,0,0,0
637000971040892364,1,4.039997,4.968715,7.1,-4.550952,0,0,0,0,0,0
637000971040892364,1,4.059997,4.968715,7.1,-4.550952,0,0,0,0,0,0
637000971040892364,1,4.079997,4.749887,7.1,-6.279702,0,0,0,0,0,0
637000971040892364,1,4.099997,4.749887,7.1,-6.279702,0,0,0,0,0,0
637000971040892364,1,4.119997,4.749887,7.1,-6.279702,0,0,0,0,0,0
637000971040892364,1,4.139997,4.749887,7.1,-6.279702,0,0,0,0,0,0
637000971040892364,1,4.159997,4.749887,7.1,-6.279702,0,0,0,0,0,0
637000971040892364,1,4.179997,4.562331,7.1,-7.76148,0,0,0,0,0,0
637000971040892364,1,4.199997,4.562331,7.1,-7.76148,0,0,0,0,0,0
637000971040892364,1,4.219997,4.562331,7.100206,-7.76148,0,0,0,0,0,0
637000971040892364,1,4.239997,4.562331,7.100247,-7.76148,0,0,0,0,0,0
637000971040892364,1,4.259997,4.562331,7.100255,-7.761481,0,0,0,0,0,0
637000971040892364,1,4.279997,4.520003,7.100257,-8.096,0,0,0,0,0,0
637000971040892364,1,4.299997,4.520003,7.100863,-8.096,0,0,0,0,0,0
637000971040892364,1,4.319997,4.520003,7.100985,-8.096,0,0,0,0,0,0
637000971040892364,1,4.339997,4.520003,7.101009,-8.096,0,0,0,0,0,0
637000971040892364,1,4.359997,4.520003,7.101014,-8.096,0,0,0,0,0,0
637000971040892364,1,4.379997,4.520003,7.101015,-8.096,0,0,0,0,0,0
637000971040892364,1,4.399997,4.520003,7.101015,-8.096,0,0,0,0,0,0
637000971040892364,1,4.419997,4.520003,7.101015,-8.096,0,0,0,0,0,0
637000971040892364,1,4.439997,4.520003,7.101015,-8.096,0,0,0,0,0,0
637000971040892364,1,4.459997,3.430972,7.101015,-8.015755,0,0,0,0,0,0
637000971040892364,1,4.479997,3.432578,7.138481,-8.015873,0,0,0,0,0,0
637000971040892364,1,4.499997,3.4329,7.145974,-8.015897,0,0,0,0,0,0
637000971040892364,1,4.519997,3.432965,7.147473,-8.015902,0,0,0,0,0,0
637000971040892364,1,4.539997,2.559749,7.147772,-7.95156,0,0,0,0,0,0
637000971040892364,1,4.559997,2.561039,7.177874,-7.951655,0,0,0,0,0,0
637000971040892364,1,4.579997,2.561298,7.183895,-7.951674,0,0,0,0,0,0
637000971040892364,1,4.599997,2.561351,7.185099,-7.951678,0,0,0,0,0,0
637000971040892364,1,4.619997,1.688528,7.185339,-7.887363,0,0,0,0,0,0
637000971040892364,1,4.639997,1.689817,7.215416,-7.887458,0,0,0,0,0,0
637000971040892364,1,4.659997,0.5995014,7.221431,-7.807111,0,0,0,0,0,0
637000971040892364,1,4.679996,0.6011615,7.260154,-7.807234,0,0,0,0,0,0
637000971040892364,1,4.699996,0.1638946,7.267898,-7.775017,0,0,0,0,0,0
637000971040892364,1,4.719996,0.164608,7.284502,-7.775069,0,0,0,0,0,0
637000971040892364,1,4.739996,0.1647517,7.287822,-7.77508,0,0,0,0,0,0
637000971040892364,1,4.759996,-0.7073292,7.288486,-7.710824,0,0,0,0,0,0
637000971040892364,1,4.779996,-0.7060365,7.318622,-7.71092,0,0,0,0,0,0
637000971040892364,1,4.799996,-0.7057769,7.324649,-7.710939,0,0,0,0,0,0
637000971040892364,1,4.819996,-0.7057239,7.325855,-7.710943,0,0,0,0,0,0
637000971040892364,1,4.839996,-1.14294,7.326096,-7.67872,0,0,0,0,0,0
637000971040892364,1,4.859996,-1.142292,7.341186,-7.678767,0,0,0,0,0,0
637000971040892364,1,4.879996,-1.142162,7.344204,-7.678777,0,0,0,0,0,0
637000971040892364,1,4.899996,-1.142135,7.344808,-7.678779,0,0,0,0,0,0
637000971040892364,1,4.919996,-2.231964,7.344928,-7.598451,0,0,0,0,0,0
637000971040892364,1,4.939996,-2.230355,7.382446,-7.598569,0,0,0,0,0,0
637000971040892364,1,4.959996,-2.230032,7.38995,-7.598593,0,0,0,0,0,0
637000971040892364,1,4.979996,-2.229967,7.39145,-7.598598,0,0,0,0,0,0
637000971040892364,1,4.999996,-3.32099,7.391751,-7.518213,0,0,0,0,0,0
637000971040892364,1,5.019996,-3.319378,7.429345,-7.518332,0,0,0,0,0,0
637000971040892364,1,5.039996,-3.319055,7.436864,-7.518355,0,0,0,0,0,0
637000971040892364,1,5.059996,-4.192214,7.438368,-7.454015,0,0,0,0,0,0
637000971040892364,1,5.079996,-4.190912,7.468711,-7.454111,0,0,0,0,0,0
637000971040892364,1,5.099996,-5.063429,7.474779,-7.389811,0,0,0,0,0,0
637000971040892364,1,5.119996,-5.062089,7.506019,-7.38991,0,0,0,0,0,0
637000971040892364,1,5.139996,-5.06182,7.512267,-7.38993,0,0,0,0,0,0
637000971040892364,1,5.159996,-5.716843,7.513517,-7.341659,0,0,0,0,0,0
637000971040892364,1,5.179996,-5.715866,7.536304,-7.341731,0,0,0,0,0,0
637000971040892364,1,5.199996,-6.152454,7.540861,-7.309562,0,0,0,0,0,0
637000971040892364,1,5.219996,-6.15177,7.556799,-7.309612,0,0,0,0,0,0
637000971040892364,1,5.239996,-6.58807,7.559987,-7.27746,0,0,0,0,0,0
637000971040892364,1,5.259996,-6.587398,7.575639,-7.277509,0,0,0,0,0,0
637000971040892364,1,5.279996,-7.241488,7.578769,-7.229311,0,0,0,0,0,0
637000971040892364,1,5.299996,-7.240495,7.601902,-7.229384,0,0,0,0,0,0
637000971040892364,1,5.319996,-7.677099,7.606528,-7.197215,0,0,0,0,0,0
637000971040892364,1,5.339996,-7.676414,7.622482,-7.197265,0,0,0,0,0,0
637000971040892364,1,5.359996,-7.676276,7.625673,-7.197275,0,0,0,0,0,0
637000971040892364,1,5.379996,-8.330515,7.626311,-7.149076,0,0,0,0,0,0
637000971040892364,1,5.399996,-8.329543,7.648947,-7.149148,0,0,0,0,0,0
637000971040892364,1,5.419996,-8.329348,7.653474,-7.149162,0,0,0,0,0,0
637000971040892364,1,5.439996,-9.201735,7.65438,-7.084891,0,0,0,0,0,0
637000971040892364,1,5.459996,-9.200439,7.684575,-7.084986,0,0,0,0,0,0
637000971040892364,1,5.479996,-9.200179,7.690614,-7.085005,0,0,0,0,0,0
637000971040892364,1,5.499996,-9.419543,7.691822,-7.06884,0,0,0,0,0,0
637000971040892364,1,5.519996,-9.419209,7.699612,-7.068865,0,0,0,0,0,0
637000971040892364,1,5.539996,-9.855154,7.70117,-7.036743,0,0,0,0,0,0
637000971040892364,1,5.559996,-9.854497,7.716482,-7.036792,0,0,0,0,0,0
637000971040892364,1,5.579996,-9.854364,7.719544,-7.036801,0,0,0,0,0,0
637000971040892364,1,5.599996,-9.854337,7.720156,-7.036803,0,0,0,0,0,0
637000971040892364,1,5.619996,-9.85433,7.720279,-7.036804,0,0,0,0,0,0
637000971040892364,1,5.639996,-11.37979,7.720304,-6.924408,0,0,0,0,0,0
637000971040892364,1,5.659996,-11.37754,7.772789,-6.924574,0,0,0,0,0,0
637000971040892364,1,5.679996,-11.37709,7.783286,-6.924607,0,0,0,0,0,0
637000971040892364,1,5.699996,-11.37699,7.785386,-6.924614,0,0,0,0,0,0
637000971040892364,1,5.719995,-11.37698,7.785805,-6.924615,0,0,0,0,0,0
637000971040892364,1,5.739995,-13.77564,7.78589,-6.747898,0,0,0,0,0,0
637002638075708466,1,0.02,0.366493,7.52788,7.809527,0,0,0,0,0,0
637002638075708466,1,0.04,0.366493,7.386616,7.809527,0,0,0,0,0,0
637002638075708466,1,0.06,-0.03265622,7.241428,7.71541,0,0,0,0,0,0
637002638075708466,1,0.08,-0.4318083,7.092316,7.621296,0,0,0,0,0,0
637002638075708466,1,0.09999999,-0.8309633,7.114306,7.527188,0,0,0,0,0,0
637002638075708466,1,0.12,-1.230118,7.110382,7.433077,0,0,0,0,0,0
637002638075708466,1,0.14,-1.629272,7.102534,7.33896,0,0,0,0,0,0
637002638075708466,1,0.16,-2.427582,7.100506,7.150734,0,0,0,0,0,0
637002638075708466,1,0.18,-2.826735,7.100101,7.056623,0,0,0,0,0,0
637002638075708466,1,0.2,-3.625037,7.10002,6.868402,0,0,0,0,0,0
637002638075708466,1,0.22,-4.024189,7.100004,6.774287,0,0,0,0,0,0
637002638075708466,1,0.24,-4.423345,7.1,6.680161,0,0,0,0,0,0
637002638075708466,1,0.26,-4.822499,7.1,6.586048,0,0,0,0,0,0
637002638075708466,1,0.28,-5.221651,7.1,6.491936,0,0,0,0,0,0
637002638075708466,1,0.3,-5.620806,7.1,6.39782,0,0,0,0,0,0
637002638075708466,1,0.32,-6.019959,7.1,6.303704,0,0,0,0,0,0
637002638075708466,1,0.34,-6.419113,7.099999,6.209594,0,0,0,0,0,0
637002638075708466,1,0.36,-7.217423,7.1,6.021359,0,0,0,0,0,0
637002638075708466,1,0.38,-7.61658,7.099999,5.927241,0,0,0,0,0,0
637002638075708466,1,0.4,-8.01573,7.1,5.833124,0,0,0,0,0,0
637002638075708466,1,0.42,-8.414885,7.1,5.739009,0,0,0,0,0,0
637002638075708466,1,0.4400001,-8.814035,7.1,5.644887,0,0,0,0,0,0
637002638075708466,1,0.4600001,-9.61234,7.1,5.456651,0,0,0,0,0,0
637002638075708466,1,0.4800001,-10.41064,7.1,5.268416,0,0,0,0,0,0
637002638075708466,1,0.5000001,-10.80979,7.1,5.174291,0,0,0,0,0,0
637002638075708466,1,0.52,-11.20895,7.1,5.080168,0,0,0,0,0,0
637002638075708466,1,0.54,-10.8017,7.1,5.062205,0,0,0,0,0,0
637002638075708466,1,0.56,-10.39445,7.1,5.044246,0,0,0,0,0,0
637002638075708466,1,0.58,-9.987207,7.1,5.026279,0,0,0,0,0,0
637002638075708466,1,0.6,-9.579961,7.1,5.008315,0,0,0,0,0,0
637002638075708466,1,0.6199999,-9.172716,7.1,4.990354,0,0,0,0,0,0
637002638075708466,1,0.6399999,-8.358221,7.099999,4.954431,0,0,0,0,0,0
637002638075708466,1,0.6599999,-7.950974,7.1,4.936473,0,0,0,0,0,0
637002638075708466,1,0.6799999,-7.543727,7.1,4.918513,0,0,0,0,0,0
637002638075708466,1,0.6999999,-7.136478,7.1,4.900552,0,0,0,0,0,0
637002638075708466,1,0.7199998,-6.321986,7.100001,4.864627,0,0,0,0,0,0
637002638075708466,1,0.7399998,-5.914737,7.1,4.846669,0,0,0,0,0,0
637002638075708466,1,0.7599998,-5.507492,7.1,4.828712,0,0,0,0,0,0
637002638075708466,1,0.7799998,-4.693003,7.1,4.792789,0,0,0,0,0,0
637002638075708466,1,0.7999998,-4.285756,7.1,4.774825,0,0,0,0,0,0
637002638075708466,1,0.8199998,-3.878509,7.1,4.756864,0,0,0,0,0,0
637002638075708466,1,0.8399997,-3.471261,7.1,4.738894,0,0,0,0,0,0
637002638075708466,1,0.8599997,-3.064012,7.1,4.720929,0,0,0,0,0,0
637002638075708466,1,0.8799997,-2.249517,7.1,4.685002,0,0,0,0,0,0
637002638075708466,1,0.8999997,-1.842275,7.1,4.667039,0,0,0,0,0,0
637002638075708466,1,0.9199997,-1.435032,7.1,4.649073,0,0,0,0,0,0
637002638075708466,1,0.9399996,-1.027784,7.1,4.63111,0,0,0,0,0,0
637002638075708466,1,0.9599996,-0.2132933,7.1,4.595188,0,0,0,0,0,0
637002638075708466,1,0.9799996,0.1939528,7.1,4.577228,0,0,0,0,0,0
637002638075708466,1,0.9999996,0.6012005,7.1,4.559261,0,0,0,0,0,0
637002638075708466,1,1.02,1.008444,7.1,4.541305,0,0,0,0,0,0
637002638075708466,1,1.04,1.415691,7.1,4.523335,0,0,0,0,0,0
637002638075708466,1,1.06,1.822936,7.1,4.505372,0,0,0,0,0,0
637002638075708466,1,1.08,2.637431,7.1,4.469442,0,0,0,0,0,0
637002638075708466,1,1.1,3.044677,7.1,4.451482,0,0,0,0,0,0
637002638075708466,1,1.12,3.451927,7.1,4.43352,0,0,0,0,0,0
637002638075708466,1,1.14,3.859174,7.1,4.415557,0,0,0,0,0,0
637002638075708466,1,1.159999,4.266419,7.1,4.397594,0,0,0,0,0,0
637002638075708466,1,1.179999,5.08091,7.1,4.361667,0,0,0,0,0,0
637002638075708466,1,1.199999,5.488158,7.1,4.343702,0,0,0,0,0,0
637002638075708466,1,1.219999,5.895404,7.099999,4.32574,0,0,0,0,0,0
637002638075708466,1,1.239999,6.302647,7.099999,4.307778,0,0,0,0,0,0
637002638075708466,1,1.259999,6.709889,7.1,4.289821,0,0,0,0,0,0
637002638075708466,1,1.279999,7.52439,7.1,4.253886,0,0,0,0,0,0
637002638075708466,1,1.299999,7.931634,7.1,4.235921,0,0,0,0,0,0
637002638075708466,1,1.319999,8.338877,7.1,4.217963,0,0,0,0,0,0
637002638075708466,1,1.339999,8.74613,7.1,4.199998,0,0,0,0,0,0
637002638075708466,1,1.359999,9.15338,7.099999,4.182032,0,0,0,0,0,0
637002638075708466,1,1.379999,9.560629,7.1,4.164066,0,0,0,0,0,0
637002638075708466,1,1.399999,9.967878,7.1,4.146098,0,0,0,0,0,0
637002638075708466,1,1.419999,10.78237,7.100001,4.110179,0,0,0,0,0,0
637002638075708466,1,1.439999,11.18962,7.1,4.092208,0,0,0,0,0,0
637002638075708466,1,1.459999,11.59687,7.1,4.074245,0,0,0,0,0,0
637002638075708466,1,1.479999,12.00412,7.1,4.056283,0,0,0,0,0,0
637002638075708466,1,1.499999,12.03293,7.1,3.591475,0,0,0,0,0,0
637002638075708466,1,1.519999,12.06174,7.1,3.12667,0,0,0,0,0,0
637002638075708466,1,1.539999,12.11935,7.1,2.197064,0,0,0,0,0,0
637002638075708466,1,1.559999,12.14816,7.1,1.732262,0,0,0,0,0,0
637002638075708466,1,1.579999,12.20579,7.1,0.8026565,0,0,0,0,0,0
637002638075708466,1,1.599999,12.23459,7.1,0.3378629,0,0,0,0,0,0
637002638075708466,1,1.619999,12.26341,7.1,-0.1269408,0,0,0,0,0,0
637002638075708466,1,1.639999,12.29222,7.1,-0.5917462,0,0,0,0,0,0
637002638075708466,1,1.659999,12.32102,7.1,-1.056547,0,0,0,0,0,0
637002638075708466,1,1.679999,12.34984,7.099999,-1.521352,0,0,0,0,0,0
637002638075708466,1,1.699999,12.37865,7.1,-1.986159,0,0,0,0,0,0
637002638075708466,1,1.719999,12.40747,7.100001,-2.450968,0,0,0,0,0,0
637002638075708466,1,1.739999,12.46054,7.099999,-3.307239,0,0,0,0,0,0
637002638075708466,1,1.759999,11.66845,7.1,-3.087368,0,0,0,0,0,0
637002638075708466,1,1.779999,11.2724,7.1,-2.977432,0,0,0,0,0,0
637002638075708466,1,1.799999,10.87636,7.1,-2.867501,0,0,0,0,0,0
637002638075708466,1,1.819999,10.87636,7.1,-2.867501,0,0,0,0,0,0
637002638075708466,1,1.839999,10.48031,7.1,-2.757568,0,0,0,0,0,0
637002638075708466,1,1.859999,10.08426,7.1,-2.647631,0,0,0,0,0,0
637002638075708466,1,1.879999,8.89612,7.1,-2.317835,0,0,0,0,0,0
637002638075708466,1,1.899999,8.500071,7.1,-2.20789,0,0,0,0,0,0
637002638075708466,1,1.919999,8.104024,7.1,-2.097949,0,0,0,0,0,0
637002638075708466,1,1.939999,7.707974,7.1,-1.988006,0,0,0,0,0,0
637002638075708466,1,1.959999,7.311923,7.1,-1.878066,0,0,0,0,0,0
637002638075708466,1,1.979999,6.915874,7.099999,-1.768123,0,0,0,0,0,0
637002638075708466,1,1.999999,6.123775,7.1,-1.548245,0,0,0,0,0,0
637002638075708466,1,2.019999,5.727725,7.1,-1.438304,0,0,0,0,0,0
637002638075708466,1,2.039999,5.37514,7.1,-1.340423,0,0,0,0,0,0
637002638075708466,1,2.059999,5.316766,7.1,-1.801592,0,0,0,0,0,0
637002638075708466,1,2.079999,5.200012,7.1,-2.723918,0,0,0,0,0,0
637002638075708466,1,2.099999,5.141635,7.100001,-3.185076,0,0,0,0,0,0
637002638075708466,1,2.119999,5.141635,7.1,-3.185076,0,0,0,0,0,0
637002638075708466,1,2.139999,5.083262,7.1,-3.646235,0,0,0,0,0,0
637002638075708466,1,2.159999,4.96651,7.1,-4.568564,0,0,0,0,0,0
637002638075708466,1,2.179999,4.908132,7.1,-5.029727,0,0,0,0,0,0
637002638075708466,1,2.199999,4.791373,7.1,-5.952043,0,0,0,0,0,0
637002638075708466,1,2.219999,4.733,7.1,-6.413201,0,0,0,0,0,0
637002638075708466,1,2.239999,4.674624,7.1,-6.874367,0,0,0,0,0,0
637002638075708466,1,2.259999,4.616256,7.1,-7.335534,0,0,0,0,0,0
637002638075708466,1,2.279999,4.557881,7.1,-7.796696,0,0,0,0,0,0
637002638075708466,1,2.299999,4.150841,7.099999,-7.773313,0,0,0,0,0,0
637002638075708466,1,2.319999,3.743799,7.1,-7.749928,0,0,0,0,0,0
637002638075708466,1,2.339998,3.336762,7.1,-7.726542,0,0,0,0,0,0
637002638075708466,1,2.359998,2.522678,7.1,-7.679778,0,0,0,0,0,0
637002638075708466,1,2.379998,1.708589,7.1,-7.632998,0,0,0,0,0,0
637002638075708466,1,2.399998,1.301548,7.1,-7.609612,0,0,0,0,0,0
637002638075708466,1,2.419998,0.8945063,7.1,-7.586229,0,0,0,0,0,0
637002638075708466,1,2.439998,0.8945063,7.1,-7.586229,0,0,0,0,0,0
637002638075708466,1,2.459998,0.487469,7.1,-7.562846,0,0,0,0,0,0
637002638075708466,1,2.479998,-0.3266073,7.1,-7.516078,0,0,0,0,0,0
637002638075708466,1,2.499998,-0.7336477,7.1,-7.492693,0,0,0,0,0,0
637002638075708466,1,2.519998,-1.140687,7.099999,-7.469316,0,0,0,0,0,0
637002638075708466,1,2.539998,-1.547728,7.1,-7.445935,0,0,0,0,0,0
637002638075708466,1,2.559998,-2.361812,7.1,-7.399165,0,0,0,0,0,0
637002638075708466,1,2.579998,-2.768849,7.1,-7.375781,0,0,0,0,0,0
637002638075708466,1,2.599998,-3.175893,7.1,-7.352395,0,0,0,0,0,0
637002638075708466,1,2.619998,-3.989978,7.1,-7.305621,0,0,0,0,0,0
637002638075708466,1,2.639998,-4.397018,7.1,-7.282238,0,0,0,0,0,0
637002638075708466,1,2.659998,-4.804059,7.100001,-7.258855,0,0,0,0,0,0
637002638075708466,1,2.679998,-5.618139,7.1,-7.212081,0,0,0,0,0,0
637002638075708466,1,2.699998,-5.618139,7.1,-7.212081,0,0,0,0,0,0
637002638075708466,1,2.719998,-6.025181,7.1,-7.188698,0,0,0,0,0,0
637002638075708466,1,2.739998,-6.432218,7.1,-7.165316,0,0,0,0,0,0
637002638075708466,1,2.759998,-7.653339,7.099999,-7.095159,0,0,0,0,0,0
637002638075708466,1,2.779998,-8.06038,7.1,-7.071776,0,0,0,0,0,0
637002638075708466,1,2.799998,-8.467421,7.1,-7.048394,0,0,0,0,0,0
637002638075708466,1,2.819998,-8.874464,7.1,-7.025011,0,0,0,0,0,0
637002638075708466,1,2.839998,-9.281507,7.1,-7.001623,0,0,0,0,0,0
637002638075708466,1,2.859998,-10.09559,7.1,-6.954854,0,0,0,0,0,0
637002638075708466,1,2.879998,-10.50263,7.1,-6.931466,0,0,0,0,0,0
637002638075708466,1,2.899998,-10.90967,7.1,-6.908087,0,0,0,0,0,0
637002638075708466,1,2.919998,-11.31672,7.1,-6.884706,0,0,0,0,0,0
637002638075708466,1,2.939998,-11.72376,7.1,-6.861329,0,0,0,0,0,0
637002638075708466,1,2.959998,-12.1308,7.1,-6.837944,0,0,0,0,0,0
637002638075708466,1,2.979998,-12.94488,7.1,-6.791177,0,0,0,0,0,0
